力图	VV
和	P
国际	NN
接轨	VV
、	PU
和	P
大陆	NN
交流	VV
，	PU
有意	AD
无意	AD
间	LC
却	AD
造成	VV
和	P
台湾	NR
本土	NN
的	DEG
脱节	NN
。	PU

在	P
台中	NR
沙鹿	NR
长大	VV
、	PU
本土	NN
意识	NN
强烈	VA
的	DEC
陈东升	NR
不	AD
讳言	VV
，	PU
浊水溪	NR
以南	LC
，	PU
不	AD
讲	VV
台语	NN
根本	AD
是	VC
「	PU
没	AD
得	VV
混	VV
」	PU
的	SP
，	PU
只有	AD
台北人	NN
才	AD
敢	VV
吃	VV
台湾	NR
米	NN
而	MSP
不	AD
学	VV
台湾话	NN
，	PU
在	P
语言	NN
模式	NN
和	CC
国家	NN
认同	NN
上	LC
，	PU
「	PU
南	NN
北	NN
分裂	VV
」	PU
无疑	AD
是	VC
存在	VV
的	DEC
。	PU

以	P
最	AD
简单	VA
的	DEC
例子	NN
来	MSP
说	VV
，	PU
现任	JJ
总统	NN
陈水扁	NR
在	P
台北	NR
市长	NN
任内	NN
政绩	NN
出色	VA
、	PU
又	AD
顶	VV
着	AS
正统	VA
的	DEC
「	PU
台湾	NR
之	DEG
子	NN
」	PU
光环	NN
，	PU
换是	VV
在	P
任何	DT
一	CD
个	M
县	NN
市	NN
，	PU
都	AD
断	AD
无	VE
连任	VV
失利	VV
的	DEC
道理	NN
，	PU
但	AD
台北人	NN
硬	AD
是	VC
以	P
七万多	CD
票	NN
的	DEG
差距	NN
，	PU
将	BA
市长	NN
宝座	NN
改送	VV
给	P
外省	NN
囝仔	NN
马英九	NR
！	PU

当年	NT
败选	VV
后	LC
，	PU
陈水扁	NR
极	AD
有	VE
风度	NN
地	DEV
套用	VV
了	AS
一	CD
句	M
邱吉尔	NR
的	DEG
名言	NN
「	PU
对	P
进步	JJ
团队	NN
无情	VA
，	PU
是	VC
伟大	JJ
城市	NN
的	DEG
象征	NN
」	PU
来	MSP
表明	VV
自己	PN
的	DEG
无怨无尤	NN
，	PU
然而	AD
是否	AD
因此	AD
埋下	VV
了	AS
今日	NT
总统府	NN
与	CC
台北市	NR
失和	VV
的	DEC
伏笔	NN
，	PU
各	DT
方	NN
有	VE
着	AS
不同	VA
的	DEC
解读	NN
。	PU

打造	VV
台北	NR
「	PU
新	JJ
故乡	NN
」	PU

在	P
其他	DT
县	NN
市	NN
眼	NN
中	LC
，	PU
台北	NR
或许	AD
独树一格	VV
，	PU
但	AD
其实	AD
，	PU
台北人	NN
也	AD
正	AD
为	P
自己	PN
的	DEG
认同	NN
在	AD
疑惑	VV
、	PU
挣扎	VV
。	PU

「	PU
台北	NR
是	VC
个	M
典型	VA
的	DEC
移民	NN
城市	NN
，	PU
本质	NN
上	LC
是	VC
一	CD
群	M
『	PU
乌合之众	NN
』	PU
在	P
此	PN
赚食	VV
，	PU
彼此	PN
既	CC
没有	VE
共同	JJ
的	DEG
回忆	NN
，	PU
也	CC
缺乏	VV
联系	VV
感情	NN
的	DEC
网络	NN
，	PU
」	PU
「	PU
专业者	NN
都市	NN
改革	NN
组织	NN
」	PU
理事长	NN
、	PU
淡江	NR
大学	NN
建筑系	NN
副教授	NN
曾旭正	NR
指出	VV
，	PU
他	PN
在	P
数	CD
年	M
前	LC
曾	AD
做	VV
过	AS
一	CD
次	M
调查	NN
，	PU
发现	VV
「	PU
世居	VV
于	P
此	PN
」	PU
的	DEC
台北人	NN
少	VA
得	DER
可怜	VA
，	PU
仅	AD
占	VV
台北	NR
人口	NN
的	DEG
五分之一	CD
，	PU
其他	DT
的	DEG
五分之四	CD
，	PU
都	AD
是	VC
从	P
外地	NN
移入	VV
的	DEC
。	PU

「	PU
去	VV
问问	VV
台北	NR
市民	NN
『	PU
你	PN
是	VC
那里	PN
人	NN
？	PU
』	PU
，	PU
十	CD
个	M
里面	LC
有	VE
七	CD
个	M
会	VV
说	VV
自己	PN
是	VC
外省人	NN
、	PU
台南人	NN
、	PU
屏东人	NN
、	PU
澎湖人	NN
…	PU
…	PU
…	PU
，	PU
总之	AD
不	AD
是	VC
台北人	NN
！	PU
」	PU

曾旭正	NR
认为	VV
，	PU
未来	NT
十	CD
年	M
，	PU
将	AD
是	VC
台北	NR
能否	VV
从	P
「	PU
移民	NN
城市	NN
」	PU
转化	VV
为	VV
「	PU
市民	NN
城市	NN
」	PU
的	DEC
关键	NN
时期	NN
，	PU
他	PN
目前	NT
正	AD
透过	P
台北市	NR
社区	NN
营造	NN
计画	NN
，	PU
希望	VV
将	BA
原本	AD
陌生	VA
的	DEC
邻里	NN
住民	NN
凝聚	VV
在一起	AD
，	PU
为	P
台北人	NN
打造	VV
「	PU
新	JJ
故乡	NN
」	PU
。	PU

至于	P
曾旭正	NR
自己	PN
，	PU
是否	AD
就	AD
率先	AD
以	P
「	PU
台北人	NN
」	PU
自居	VV
了	AS
呢	SP
？	PU

「	PU
老实	AD
说	VV
我	PN
很	AD
挣扎	VV
，	PU
」	PU
曾旭正	NR
坦承	VV
，	PU
「	PU
五	CD
年	M
内	LC
再	AD
不	AD
回	VV
家乡	NN
，	PU
我	PN
大概	AD
就	AD
回	VV
不	AD
去	VV
了	AS
，	PU
」	PU
对	P
台南县	NR
下营	NR
老家	NN
有	VE
着	AS
强烈	JJ
认同	NN
的	DEC
曾旭正	NR
，	PU
每	DT
个	M
月	NN
总	AD
要	VV
回乡	VV
探望	VV
父母	NN
。	PU

区区	AD
二万六千	CD
人	NN
的	DEC
下营	NR
小	JJ
镇	NN
，	PU
只	AD
有	VE
四	CD
间	M
小学	NN
、	PU
一	CD
所	M
国中	NN
，	PU
左邻右舍	NN
不	AD
是	VC
同族	NN
就	AD
是	VC
同学	NN
、	PU
同事	NN
，	PU
那里	PN
才	AD
真	AD
有	VE
家	NN
的	DEG
感觉	NN
。	PU

然而	AD
，	PU
台南	NR
有	VE
可以	VV
让	VV
他	PN
发挥	VV
长才	NN
的	DEC
工作	NN
机会	NN
吗	SP
？	PU

孩子	NN
的	DEG
教育	NN
会	VV
不	AD
会	VV
因此	AD
输	VV
在	P
起跑点	NN
上	LC
？	PU

看到	VV
周围	NN
许多	CD
人	NN
因为	P
父母	NN
去世	VV
、	PU
农地	NN
卖	VV
了	AS
、	PU
老厝	NN
荒废	VV
了	AS
，	PU
从此	AD
只	AD
能	VV
浪迹	VV
台北	NR
，	PU
再	AD
想想	VV
家乡	NN
正	AD
需要	VV
自己	PN
这样	PN
的	DEG
人才	NN
回去	VV
效力	VV
，	PU
心头	NN
的	DEG
拉锯	NN
又	AD
更	AD
剧烈	VA
了	AS
。	PU

「	PU
不	AD
可能	VV
任务	NN
」	PU
特	AD
多	VA

「	PU
当	P
各	DT
县	NN
市	NN
要	VV
重新	AD
找回	VV
旧有	JJ
的	DEG
认同感	NN
时	LC
，	PU
台北市	NR
则	AD
是	VC
无中生有	VV
，	PU
要	VV
创造	VV
新	JJ
认同	NN
，	PU
」	PU
曾旭正	NR
指出	VV
台北	NR
的	DEG
特殊	NN
。	PU

为	P
此	PN
，	PU
台北市	NR
都发局	NN
从	P
前年	NT
开始	VV
，	PU
推出	VV
了	AS
「	PU
社区	NN
规划师	NN
」	PU
制度	NN
，	PU
由	P
市府	NN
遴选	VV
市民	NN
及	CC
专业	NN
团体	NN
担任	VV
义工	NN
，	PU
这些	DT
义工	NN
不仅	AD
要	VV
接受	VV
社区	NN
民众	NN
的	DEG
咨询	NN
和	CC
建议	NN
、	PU
和	P
里长	NN
沟通	VV
，	PU
有	VE
了	AS
具体	JJ
计画	NN
后	LC
，	PU
还	AD
可以	VV
向	P
市府	NN
申请	VV
经费	NN
补助	NN
、	PU
付诸	VV
实行	NN
，	PU
目的	NN
是	VC
希望	VV
藉着	P
市民	NN
的	DEG
自发	NN
与	CC
投入	NN
，	PU
来	MSP
替	P
台北	NR
塑造	VV
一	CD
个	M
属于	VV
自己	PN
的	DEC
面貌	NN
。	PU

「	PU
两	CD
年	M
下来	VV
，	PU
我们	PN
发现	VV
台北	NR
市民	NN
一点	AD
也	AD
不	AD
像	P
想像	NN
中	LC
那样	AD
冷漠	VA
疏离	VA
，	PU
」	PU
陈威仁	NR
兴奋	VA
地	DEV
说	VV
，	PU
为了	P
扩大	VV
参与	NN
，	PU
都发局	NN
今年	NT
又	AD
尝试	VV
做	VV
「	PU
种子	NN
规划师	NN
」	PU
的	DEG
培训	NN
，	PU
录取	VV
的	DEC
四十多	CD
位	M
种子	NN
学员	NN
之中	LC
，	PU
三分之二	CD
有	VE
专业	NN
技师	NN
执照	NN
，	PU
其中	NN
更	AD
不乏	VV
有	VE
博士	NN
资格	NN
者	NN
。	PU

台北	NR
人文	NN
荟萃	VV
的	DEC
超高	JJ
水准	NN
，	PU
又	AD
再	AD
一	CD
次	M
让	VV
长期	AD
在	P
省府	NN
服务	VV
的	DEC
陈威仁	NR
惊羡	VV
不已	AD
。	PU

台北人	NN
的	DEG
骄傲	NN
，	PU
正	AD
在于	VV
他们	PN
的	DEG
「	PU
水准	NN
」	PU
——	PU
学历	NN
高	VA
、	PU
收入	NN
高	VA
，	PU
还	AD
外加	VV
纪律	NN
好	VA
。	PU

阿扁	NR
市长	NN
任内	NN
，	PU
强力	AD
扫荡	VV
色情	NN
、	PU
取缔	VV
酒醉	AD
驾车	VV
、	PU
强制	AD
推行	VV
机车	NN
安全帽	NN
，	PU
一下子	AD
让	VV
台北人	NN
惊觉	VV
自己	PN
是	VC
有	VE
能力	NN
接受	VV
高	JJ
标准	NN
要求	NN
的	DEC
。	PU

马英九	NR
担任	VV
市长	NN
后	LC
，	PU
另	DT
一	CD
项	M
「	PU
不	AD
可能	VV
任务	NN
」	PU
——	PU
垃圾费	NN
随	P
袋	NN
附征	VV
——	PU
在	P
今年	NT
七月	NT
开始	VV
实施	VV
，	PU
违规率	NN
迄今	AD
低于	VV
百分之一	CD
，	PU
绝大部分	CD
台北人	NN
都	AD
在	P
认同	VV
环保	NN
潮流	NN
的	DEC
心态	NN
下	LC
，	PU
乖乖	AD
做起	VV
垃圾	NN
分类	NN
。	PU

我们	PN
都	AD
是	VC
一	CD
家	NN
人	NN

话	NN
说	VV
回来	VV
，	PU
「	PU
台北市	NR
是	VC
有	VE
它	PN
的	DEG
资源	NN
优势	NN
和	CC
某些	DT
特殊处	NN
，	PU
但	AD
千万	AD
不	AD
要	VV
夸大	VV
了	AS
这些	DT
差异	NN
，	PU
更	AD
不	AD
要	VV
因为	P
政党	NN
或	CC
政治	NN
的	DEG
理由	NN
，	PU
而	MSP
造成	VV
地域	NN
间	LC
的	DEG
分化	NN
与	CC
对立	NN
，	PU
」	PU
台北市	NR
政务	NN
副市长	NN
欧晋德	NR
语重心长	VV
地	DEV
指出	VV
，	PU
台湾	NR
经验	NN
中	LC
最	AD
值得	VV
自豪	VV
的	DEC
就	AD
是	VC
均富	NN
，	PU
台北市	NR
固然	AD
有	VE
台大	NR
、	PU
政大	NR
等	ETC
名校	NN
，	PU
但	AD
僻处	VV
南投	NR
的	DEC
暨南	NR
大学	NN
和	CC
嘉义	NR
的	DEG
中正	NR
大学	NN
，	PU
同样	AD
有	VE
一流	VA
的	DEC
师资	NN
和	CC
课程	NN
。	PU

再	AD
说	VV
，	PU
「	PU
宜兰人	NN
、	PU
花莲人	NN
或许	AD
建设	NN
少	VA
一点	AD
、	PU
赚	VV
得	DER
少	VA
一点	AD
、	PU
活动	NN
的	DEG
花样	NN
也	AD
不	AD
够	AD
多	VA
，	PU
却	AD
享有	VV
低廉	VA
的	DEC
物价	NN
、	PU
悠闲	VA
的	DEC
心境	NN
和	CC
新鲜	VA
的	DEC
空气	NN
，	PU
」	PU
自小	AD
在	P
东部	NN
乡下	NN
长大	VV
的	DEC
欧晋德	NR
说	VV
，	PU
城市	NN
各	DT
有	VE
功能	NN
，	PU
何必	AD
齐头	AD
平等	VA
？	PU

和	P
许多	CD
第三	OD
世界	NN
国家	NN
的	DEG
「	PU
一	CD
市	NN
独大	VV
」	PU
比	VV
起来	VV
，	PU
台湾	NR
的	DEG
区域	NN
失衡	VV
实在	AD
称	VV
不	AD
上	VV
严重	VA
。	PU

曾旭正	NR
举例	VV
，	PU
大陆	NN
广州	NR
及	CC
上海	NR
火车站	NN
四周	NN
聚集	VV
着	AS
庞大	JJ
盲流	NN
、	PU
印尼	NR
雅加达	NR
街头	NN
乞儿	NN
四处	NN
行讨	VV
，	PU
都	AD
是	VC
因为	P
农村	NN
贫无立锥	VV
，	PU
农民	NN
不得不	AD
寄居	VV
在	P
富裕	VA
的	DEC
都市	NN
底层	NN
讨生活	VV
。	PU

即使	CS
先进	JJ
国家	NN
如	AD
日本	NR
，	PU
其	PN
首都	NN
东京	NR
人口	NN
高	AD
达	VV
一千二百万	CD
，	PU
是	VC
第二	OD
大	JJ
城	NN
大阪	NR
的	DEG
四．六	CD
倍	M
；	PU
法国	NR
更	AD
绝	VA
，	PU
从	P
德国	NR
法兰克福	NR
边境	NN
一	AD
入关	VV
，	PU
指向	VV
巴黎	NR
的	DEC
路标	NN
就	AD
赫然	AD
矗立	VV
，	PU
而	AD
此处	NN
离	P
巴黎	NR
尚	AD
有	VE
五百	CD
公里	M
之	DEG
遥	NN
，	PU
真	AD
是	VC
条条	M
大	JJ
路	NN
通	VV
巴黎	NR
！	PU

姊妹	NN
携手	VV
向前	AD
走	VV
！	PU

对于	P
自己	PN
的	DEG
优势	NN
与	CC
「	PU
和	P
本土	NN
脱节	VV
」	PU
的	DEC
现象	NN
，	PU
台北	NR
不	AD
是	VC
没有	VE
自觉	NN
。	PU

上任	VV
后	LC
第一	OD
件	M
事	NN
就	AD
是	VC
邀请	VV
全	DT
省	NN
各	DT
县	NN
市	NN
主管	VV
文化	NN
业务	NN
的	DEC
官员	NN
前来	VV
「	PU
开	VV
同学会	NN
」	PU
的	DEC
台北市	NR
文化	NN
局长	NN
龙应台	NR
说	VV
，	PU
台北	NR
非常	AD
希望	VV
把	BA
自己	PN
的	DEG
资源	NN
和	CC
经验	NN
与	P
各	DT
县	NN
市	NN
分享	VV
，	PU
不管是	CC
国际性	JJ
的	DEG
文化	NN
活动	NN
、	PU
或	CC
台北市	NR
在	P
文化	NN
政策	NN
上	LC
的	DEG
一些	CD
新	JJ
措施	NN
，	PU
她	PN
都	AD
一律	AD
发函	VV
请	VV
各	DT
县	NN
市	NN
参加	VV
，	PU
或	CC
将	BA
资料	NN
寄送	VV
给	P
各	DT
县	NN
市	NN
参考	VV
。	PU

明年	NT
台北	NR
要	VV
承办	VV
首	OD
届	M
的	DEG
「	PU
亚太	NR
文化	NN
之	DEG
都	NN
」	PU
活动	NN
，	PU
目前	NT
国内	NN
已	AD
有	VE
十一	CD
个	M
县	NN
市	NN
签署	VV
共同	AD
协办	VV
。	PU

「	PU
在	P
面对	VV
国际	NN
时	LC
，	PU
台北市	NR
有	VE
义务	NN
牵	VV
着	AS
其他	DT
姊妹	NN
的	DEG
手	NN
一起	AD
向前	AD
走	VV
，	PU
」	PU
龙应台	NR
轻柔	VA
的	DEC
语音	NN
中	LC
满	AD
是	VC
自信	NN
与	CC
关怀	NN
。	PU

「	PU
台北	NR
经验	NN
」	PU
可以	VV
善用	VV
，	PU
然而	AD
由于	P
长期	NN
以来	LC
台北	NR
与	CC
地方	NN
的	DEG
隔阂	NN
、	PU
也	CC
由于	P
目前	NT
执政	VV
政党	NN
的	DEG
不同	NN
，	PU
当	P
南部	NN
七	CD
县	NN
市	NN
以	P
高雄	NR
为	VV
核心	NN
形成	VV
政治	NN
联盟	NN
时	LC
，	PU
台北市	NR
却	AD
连	AD
环踞	VV
四周	NN
、	PU
仅有	AD
一	CD
水	NN
之	DEG
隔	NN
的	DEC
台北县	NR
都	AD
处	VV
不	AD
好	VA
。	PU

欧晋德	NR
也	AD
坦承	VV
，	PU
目前	NT
台北	NR
市府	NN
和	P
各	DT
县	NN
市	NN
高层	NN
联系	VV
的	DEC
管道	NN
几乎	AD
已	AD
不	AD
存在	VV
。	PU

台北	NR
像	VV
是	VC
孤岛	NN
，	PU
又	AD
像	VV
一	CD
只	M
亮丽	VA
而	CC
骄傲	VA
的	DEC
孔雀	NN
，	PU
注定	VV
要	VV
寂寞	VA
。	PU

这	PN
是	VC
台北	NR
的	DEG
痛	NN
，	PU
又	CC
何尝	AD
不	AD
是	VC
台湾	NR
的	DEG
损失	NN
？	PU

国大	NN
自行	AD
延任	VV
/	PU
撩动	VV
宪政	NN
风波	NN

文	NN
．	PU
林奇伯	NR

九月	NT
上旬	NN
，	PU
国民	NN
代表	NN
大会	NN
通过	VV
备受	VV
争议	NN
的	DEC
「	PU
延任案	NN
」	PU
，	PU
国内	NN
舆论	NN
一片哗然	VV
，	PU
对	P
主导	VV
此	DT
次	M
修宪	NN
的	DEC
朝野	NN
国代	NN
大加	AD
鞑伐	VV
，	PU
认为	VV
国大	NN
不	AD
顾	VV
民意	NN
、	PU
不	AD
尊重	VV
民主	NN
宪政	NN
体制	NN
，	PU
以	P
修宪	NN
「	PU
自肥	VV
」	PU
，	PU
而	AD
朝野	NN
各	DT
党	NN
也	AD
对	P
此	DT
次	M
国大	NN
的	DEG
修宪	NN
结果	NN
不以为然	VV
，	PU
力挺	VV
延任案	NN
过关	VV
的	DEC
国大	NN
议长	NN
苏南成	NR
，	PU
随即	AD
遭到	VV
国民党	NR
开除	VV
党纪	NN
的	DEC
处分	NN
。	PU

这	DT
次	M
修宪	NN
过程	NN
到底	AD
有	VE
何	DT
争议	NN
？	PU

有	VE
何	DT
影响	NN
？	PU

纷争	NN
将	AD
如何	AD
解决	VV
？	PU

会	VV
留下	VV
什么	DT
后遗症	NN
？	PU

九月	NT
五日	NT
清晨	NT
四点	NT
，	PU
国民	NN
大会	NN
三	CD
读	NN
通过	VV
包括	VV
国代	NN
延任	NN
在内	LC
的	DEC
修宪案	NN
，	PU
由	P
国	NR
、	PU
民	NR
两	CD
党	NN
国代	NN
的	DEG
联手	JJ
支持	NN
，	PU
配合	VV
国大	NN
议长	NN
苏南成	NR
强势	AD
主导	VV
议事	NN
，	PU
以	P
无	VE
记名	NN
投票	NN
方式	NN
闯关	VV
。	PU

之前	AD
国	NR
、	PU
民	NR
两	CD
大	JJ
党	NN
封杀	VV
国代	NN
延任案	NN
的	DEC
政策	NN
宣示	NN
，	PU
国代	NN
显然	AD
充耳未闻	VV
。	PU

依据	P
国民	NN
大会	NN
所	MSP
通过	VV
的	DEC
延任案	NN
，	PU
原	AD
定	VV
明年	NT
三月	NT
十八日	NT
与	P
总统	NN
选举	NN
一并	AD
举行	VV
之	DEC
国代	NN
选举	NN
将	AD
停办	VV
，	PU
配合	VV
立委	NN
改选	NN
，	PU
本	DT
届	M
国代	NN
任期	NN
延长	VV
至	VV
第四	OD
届	M
立委	NN
任满	VV
之	DEC
日	NN
，	PU
即	VC
民国	NR
九十一	OD
年	M
六月	NT
底	LC
，	PU
而	AD
国代	NN
总额	NN
也	AD
将	AD
从	P
第四	OD
届	M
起	LC
改为	VV
三百	CD
人	NN
，	PU
第五	OD
届	M
减半	VV
为	VV
一百五十	CD
人	NN
，	PU
产生	NN
方式	NN
以	P
立委	NN
各	DT
党派	NN
候选人	NN
得票	NN
比例	NN
分配	VV
当选	NN
名额	NN
。	PU

民进党	NR
国大	NN
党团	NN
总召集人	NN
陈金德	NR
指出	VV
，	PU
民进党	NR
废	VV
国大	NN
、	PU
单一	JJ
国会	NN
的	DEG
主张	NN
有	VE
现实	NN
上	LC
的	DEG
困难	NN
，	PU
才	AD
提出	VV
冻结	VV
国大	NN
选举	NN
，	PU
改	AD
采	VV
完全	JJ
政党	NN
比例	NN
制	NN
的	DEC
修正案	NN
，	PU
配套	VV
国代	NN
延任	NN
只	AD
是	VC
「	PU
必要	VA
之	DEC
恶	NN
」	PU
。	PU

国民党	NR
国代	NN
则	AD
义正辞严	VV
强调	VV
，	PU
延任	NN
是	VC
为了	P
完成	VV
修宪	NN
任务	NN
，	PU
议长	NN
苏南成	NR
则	AD
说	VV
他	PN
并	AD
未	AD
强力	AD
主导	VV
议事	NN
，	PU
只是	AD
按照	P
议事	NN
程序	NN
进行	VV
。	PU

而	AD
传言	NN
却	AD
有	VV
指	VV
总统府	NN
高层	NN
事先	AD
知道	VV
并	CC
支持	VV
国代	NN
延任	NN
，	PU
对于	P
这样	PN
的	DEG
传言	NN
，	PU
国民党	NR
秘书长	NN
章孝严	NR
与	CC
总统府	NN
秘书室	NN
主任	NN
苏志诚	NR
都	AD
严正	AD
否认	VV
，	PU
指出	VV
李登辉	NR
总统	NN
从	P
头	NN
至	P
尾	NN
反对	VV
国大	NN
延任	NN
的	DEC
态度	NN
与	CC
立场	NN
都	AD
十分	AD
明确	VA
。	PU

延任案	NN
让	VV
国代	NN
延任	VV
至	VV
民国	NR
九十一	OD
年	M
六月	NT
，	PU
较	P
原	JJ
任期	NN
延长	VV
二	CD
年	M
多	AD
，	PU
外界	NN
遂	AD
质疑	VV
国代	NN
「	PU
自肥	VV
」	PU
；	PU
另外	AD
，	PU
虽然	CS
民进党	NR
提出	VV
废	VV
国大	NN
、	PU
单一	JJ
国会	NN
法	NN
目标	NN
明确	VA
，	PU
但	AD
因	P
违反	VV
民主	NN
宪政	NN
体制	NN
程序	NN
正义	NN
的	DEG
原则	NN
，	PU
也	AD
受到	VV
舆论	NN
的	DEG
强烈	JJ
批评	NN
。	PU

一般	AD
咸认	VV
，	PU
外界	NN
对	P
国代	NN
自肥	VV
的	DEG
批评	NN
确实	AD
将	AD
影响	VV
明年	NT
三月	NT
的	DEG
总统	NN
大选	NN
选情	NN
，	PU
所以	AD
各	DT
党	NN
参选人	NN
也	AD
纷纷	AD
表达	VV
对	P
国大	NN
延任	NN
反对	VV
的	DEC
立场	NN
。	PU

副	JJ
总统	NN
连战	NR
指责	VV
国代	NN
没有	VV
真正	AD
了解	VV
民意	NN
，	PU
这	DT
个	M
修正案	NN
与	P
国民党	NR
规划	VV
预期	VV
的	DEC
方案	NN
完全	AD
不同	VA
，	PU
他	PN
非常	AD
遗憾	VV
。	PU

民进党	NR
总统	NN
提名人	NN
陈水扁	NR
则	AD
指出	VV
，	PU
未来	NT
能否	VV
藉	P
国代	NN
选举	NN
改	AD
采	VV
全额	JJ
政党	NN
比例	NN
制	NN
冻结	VV
国代	NN
选举	NN
，	PU
逐步	AD
达成	VV
国会	NN
改革	NN
的	DEG
理想	NN
与	CC
目标	NN
，	PU
有待	VV
进一步	JJ
的	DEG
观察	NN
，	PU
全民	NN
应	VV
一起	AD
监督	VV
。	PU

另外	AD
，	PU
新党	NR
提名人	NN
李敖	NR
、	PU
脱	VV
党	NN
参选	VV
的	DEC
宋楚瑜	NR
、	PU
许信良	NR
也	AD
表达	VV
了	AS
反对	NN
与	CC
遗憾	NN
的	DEG
立场	NN
。	PU

国	NR
、	PU
民	NR
两	CD
党	NN
国代	NN
为了	P
自清	VV
，	PU
纷纷	AD
发动	VV
连署	NN
，	PU
表示	VV
从	P
明年	NT
原	AD
定	VV
任期	NN
届满	VV
后	LC
，	PU
停止	VV
支领	VV
薪资	NN
，	PU
并且	CC
支持	VV
任何	DT
顺应	VV
民意	NN
的	DEC
补救	NN
措施	NN
。	PU

但	AD
舆论	NN
也	AD
提出	VV
，	PU
国代	NN
本	AD
属	VV
无给职	NN
，	PU
根本	AD
没有	VE
薪资	NN
，	PU
所	MSP
领	VV
各	DT
项	M
费用	NN
为	VC
助理	NN
与	CC
工作	NN
津贴	NN
，	PU
所以	AD
需	VV
以	P
书面	NN
提出	VV
自	P
何时	PN
起	LC
至	P
何时	PN
止	LC
，	PU
拒领	VV
哪	DT
项	M
费用	NN
，	PU
才	AD
有	VE
实质	NN
意义	NN
。	PU

在	P
延任案	NN
上	LC
表达	VV
反对	NN
立场	NN
、	PU
并	CC
放弃	VV
投票	VV
的	DEC
新党	NR
国代	NN
党团	NN
，	PU
在	P
九月	NT
七日	NT
召开	VV
的	DEC
会议	NN
中	LC
，	PU
除	P
少数	CD
宣示	VV
将	AD
辞去	VV
国代	NN
职务	NN
的	DEC
代表	NN
外	LC
，	PU
大多	AD
倾向于	VV
不	AD
在	P
明年	NT
五月	NT
后	LC
辞去	VV
现职	NN
，	PU
并	CC
认为	VV
应	VV
继续	VV
支领	VV
费用	NN
以	MSP
维持	VV
运作	NN
。	PU

由于	P
民意	NN
的	DEG
反弹	NN
声浪	NN
升高	VV
，	PU
两	CD
党	NN
中央	NN
均	AD
考虑	VV
祭出	VV
党纪	NN
，	PU
处罚	VV
此	DT
次	M
未	AD
理会	VV
党意	NN
强行	AD
通过	VV
延任案	NN
的	DEC
国代	NN
，	PU
国民党	NR
考纪会	NN
就	AD
在	P
九月	NT
七号	NT
全员	AD
通过	VV
的	DEC
情况	NN
下	LC
，	PU
迅速	AD
决定	VV
对	P
国大	NN
议长	NN
苏南成	NR
处以	VV
「	PU
开除	VV
党籍	NN
」	PU
最	AD
严厉	VA
的	DEC
处分	NN
，	PU
由于	P
苏南成	NR
为	VC
不分区	JJ
国代	NN
，	PU
开除	VV
党纪	NN
也	AD
使	VV
他	PN
同时	AD
失去	VV
国代	NN
与	CC
国大	NN
议长	NN
的	DEG
职务	NN
。	PU

苏南成	NR
说	VV
，	PU
他	PN
并	AD
没有	VV
主导	VV
延任案	NN
，	PU
议事	NN
必须	VV
维持	VV
程序	NN
正义	NN
，	PU
国民党	NR
中央	NN
授意	VV
不	AD
要	VV
交付	VV
二	CD
、	PU
三	CD
读	NN
，	PU
形同	VV
要	VV
他	PN
「	PU
作弊	VV
」	PU
，	PU
他	PN
做	VV
不	AD
来	VV
，	PU
交付	VV
表决	NN
时	LC
，	PU
国民党	NR
国代	NN
可以	VV
不	AD
投	VV
延任案	NN
的	DEG
赞成	NN
票	NN
，	PU
要	VV
他	PN
一	CD
人	NN
承担	VV
后果	NN
实在	AD
说	VV
不	AD
过去	VV
。	PU

处罚	NN
虽	CS
重	VA
，	PU
仅	AD
及于	VV
个人	NN
，	PU
国大	NN
延任	VV
事实	NN
已	AD
造成	VV
，	PU
因此	AD
国民党	NR
内	LC
包括	VV
连战	NR
、	PU
马英九	NR
在内	LC
等	ETC
人	NN
，	PU
主张	VV
声请	VV
大法官	NN
释宪	VV
善后	VV
；	PU
民进党	NR
则	AD
提出	VV
公投	NN
废	VV
国大	NN
的	DEC
主张	NN
，	PU
建议	VV
召开	VV
国大	NN
临时会	NN
，	PU
将	BA
修宪	NN
公投	NN
入宪	VV
；	PU
新党	NR
的	DEG
解决	NN
方案	NN
是	VC
由	P
立法院	NN
提出	VV
冻结	VV
国大	NN
修宪案	NN
，	PU
由	P
国大	NN
召开	VV
临时会	NN
复决	VV
。	PU

一	CD
场	M
攸关	VV
国家	NN
宪政	NN
体制	NN
与	CC
传统	NN
的	DEC
风波	NN
该	VV
如何	AD
平息	VV
，	PU
全民	NN
正	AD
屏息以待	VV
，	PU
而	AD
不管	AD
会	VV
如何	AD
解决	VV
，	PU
明年	NT
三月	NT
的	DEG
总统	NN
大选	NN
，	PU
选民	NN
将	AD
以	P
选票	NN
检验	VV
各	DT
政党	NN
领导人	NN
的	DEG
智慧	NN
。	PU

p.	NN
21	CD

国大	NN
延任案	NN
通过	VV
之后	LC
，	PU
民情	NN
激愤	VV
。	PU

图	NN
为	VC
新党	NR
所	MSP
发动	VV
反	VV
国大	NN
延任	NN
、	PU
自肥	NN
大	JJ
游行	NN
。	PU

（	PU
薛继光	NR
摄	VV
）	PU

大哥大	NN
发烧	VV
全	DT
台	NR

文	NN
．	PU
林奇伯	NR
／	PU
图	NN
．	PU
邱瑞金	NR

三月	NT
八日	NT
，	PU
联合报	NR
副刊	NN
