里	LC
对	P
那个	DT
界限	NN
是	VC
什么	PN
有	VE
着	AS
清醒	JJ
的	DEG
设想	NN
，	PU

但是	AD
，	PU
对于	P
那些	DT
很多	CD
观点	NN
跟	P
你	PN
一样	VA
的	DEC
支持	VV
智慧	NN
增长	NN
的	DEC
人们	NN
和	CC
反税者	NN
，	PU
我	PN
的	DEG
感觉	NN
是	VC
，	PU
任何	DT
程度	NN
的	DEG
改革	NN
都	AD
永远	AD
不	AD
会	VV
足够	VA
。	PU

我	PN
觉得	VV
，	PU
ＥＭＲ	NR
让	VV
我	PN
相信	VV
那些	DT
确实	AD
可以	VV
远程	AD
办公	VV
的	DEC
人	NN
已经	AD
这样	AD
做	VV
了	AS
。	PU

有	VE
很多	CD
人	NN
不	AD
适合	VV
这样	AD
做	VV
，	PU
如	AD
售货员	NN
，	PU
技工	NN
等	ETC
。	PU

我们	PN
可以	VV
在	P
远程	JJ
办公	NN
方面	NN
做	VV
更	AD
多	CD
的	DEG
工作	NN
，	PU

但是	AD
埃德	NR
认为	VV
，	PU
这	DT
方面	NN
的	DEG
潜力	NN
不	AD
像	P
我们	PN
愿意	VV
相信	VV
的	DEC
那样	AD
深	VA
。	PU

不过	AD
，	PU
这	PN
与	P
他	PN
的	DEG
其他	DT
想法	NN
背道而驰	VV
，	PU
或者	CC
提供	VV
了	AS
背道而驰	VV
的	DEC
动力	NN
。	PU

我	PN
以前	NT
更为	AD
乐观	VA
，	PU

不过	AD
，	PU
在	P
此	DT
事	NN
上	LC
，	PU
我	PN
发现	VV
他	PN
的	DEG
观点	NN
很	AD
有	VE
说服力	NN
。	PU

我	PN
欢迎	VV
更	AD
多	CD
实在	JJ
的	DEG
数据	NN
，	PU
我	PN
相信	VV
最	AD
大	JJ
的	DEG
阻碍	NN
是	VC
组织性	JJ
的	DEG
，	PU
而	AD
不	AD
是	VC
技术性	JJ
的	DEG
。	PU

我	PN
也	AD
赞同	VV
更	AD
高	JJ
的	DEG
汽油税	NN
和	CC
使用费	NN
，	PU
不过	AD
不	AD
光	AD
是	VC
这些	PN
，	PU
因为	P
我们	PN
所有	DT
人	NN
都	AD
会	VV
受益于	VV
道路	NN
。	PU

我	PN
对	P
公共	JJ
交通	NN
也	AD
持	VV
相同	JJ
的	DEG
观点	NN
：	PU

可以	VV
让	VV
普通	JJ
大众	NN
或	CC
汽车	NN
司机	NN
（	PU
这	PN
差不多	AD
是	VC
一回事	NN
）	PU
对	P
公共	JJ
交通	NN
提供	VV
一些	CD
支持	NN
，	PU
因为	P
对	P
那些	DT
能够	VV
并且	AD
愿意	VV
使用	VV
地铁	NN
等	ETC
的	DEC
所有	DT
人	NN
都	AD
有	VE
一些	CD
（	PU
小小	JJ
的	DEG
）	PU
好处	NN
。	PU

另	DT
一	CD
方面	NN
，	PU
一旦	CS
我们	PN
理解	VV
那	DT
种	M
好处	NN
其实	AD
有	VE
多	AD
微小	VA
，	PU
我们	PN
可能	AD
觉得	VV
它	PN
不	AD
值得	VV
。	PU

我们	PN
应该	VV
在	P
行	VV
得	DER
通	VV
的	DEC
地方	NN
实施	VV
私有化	NN
，	PU
在	P
行	VV
不	AD
通	VA
的	DEC
地方	NN
让	VV
其	PN
消失	VV
。	PU

我	PN
同意	VV
你	PN
的	DEG
观点	NN
。	PU

我们	PN
不	AD
能	VV
对	P
每	DT
一	CD
个	M
问题	NN
采取	VV
强硬	JJ
措施	NN
，	PU
而	AD
在	P
某	DT
方向	NN
获得	VV
进步	NN
。	PU

遗憾	VV
的	DEC
是	VC
，	PU
对于	P
一些	CD
人	NN
而言	LC
，	PU
战略	NN
僵局	NN
完全	AD
不	AD
亚于	VV
任何	DT
其他	DT
自然	NN
资源	NN
保护	NN
手段	NN
，	PU
管	CS
它	PN
会	VV
造成	VV
其他	DT
什么	DT
伤害	NN
。	PU

＜	PU
＄	PU
ＢｌｏｇＢａｃｋｌｉｎｋＳｎｉｐｐｅｔ	NR
＄	PU
＞	PU

发帖人	NN
＜	PU
＄	PU
ＢｌｏｇＢａｃｋｌｉｎｋＡｕｔｈｏｒ	NR
＄	PU
＞	PU
＠	PU
＜	PU
＄	PU
ＢｌｏｇＢａｃｋｌｉｎｋＤａｔｅＴｉｍｅ	NR
＄	PU
＞	PU
。	PU

日常中	AD
如何	AD
护肤	VV
？	PU

爱美	VA

白皙	VA
细嫩	VA
的	DEC
皮肤	NN
，	PU
谁	PN
不	AD
想要	VV
？	PU

但	AD
生活	NN
中	LC
，	PU
我们	PN
的	DEG
皮肤	NN
却	AD
时常	AD
和	P
我们	PN
过不去	VV
，	PU
不	AD
是	VC
长	VV
着	AS
一	CD
副	M
黑红	JJ
面孔	NN
，	PU
就	AD
是	VC
晦暗苍白	VV
。	PU

怎么办	VV
？	PU

适当	AD
改变	VV
一下	AD
饮食	NN
结构	NN
，	PU
就	AD
可能	AD
使	VV
皮肤	NN
得到	VV
很	AD
大	JJ
的	DEG
改善	NN
。	PU

你	PN
的	DEG
皮肤	NN
哪里	PN
不	AD
好	VA
，	PU
应该	VV
是	VC
对症	AD
下	VV
＂	PU
菜	NN
＂	PU
才	AD
行	VV
。	PU

红	JJ
脸膛	NN
：	PU
这	PN
是	VC
由于	P
摄取	VV
动物性	JJ
脂肪	NN
和	CC
蛋白质	NN
过	AD
多	VA
所致	VV
。	PU

治疗	NN
方法	NN
是	VC
，	PU
在	P
食用	NN
含	VV
动物性	JJ
脂肪	NN
和	CC
蛋白质	NN
食物	NN
时	LC
，	PU
一定	AD
要	VV
辅以	VV
含	VV
大量	CD
叶绿素	NN
的	DEC
蔬菜	NN
，	PU
如	AD
菠菜	NN
、	PU
芹菜	NN
、	PU
莴苣	NN
等	ETC
，	PU
生吃	VV
效果	NN
更	AD
好	VA
。	PU

也	AD
可	VV
将	BA
蔬菜	NN
切碎	VV
，	PU
用	P
布包	NN
挤汁	VV
饮用	VV
。	PU

赤红	JJ
脸	NN
：	PU
原因	NN
是	VC
血液	NN
循环	NN
不	AD
好	VA
，	PU
特别是	AD
末梢	NN
细胞	NN
血液	NN
不	AD
畅通	VA
。	PU

当	P
天气	NN
寒冷	VA
时	LC
，	PU
人	NN
的	DEG
面颊	NN
赤红	VA
，	PU
尤其是	AD
鼻尖	NN
部位	NN
。	PU

治疗	NN
方法	NN
是	VC
：	PU
1	CD
．	PU
经常	AD
洗澡	VV
和	CC
按摩	VV
，	PU
使	VV
血液	NN
流通	NN
畅快	VA
，	PU
对	P
红	JJ
的	DEG
部位	NN
要	VV
多	AD
做	VV
按摩	NN
；	PU

2	CD
．	PU
为	P
使	VV
体内	NN
更	AD
好	VA
地	DEV
充分	AD
吸收	VV
蛋白质	NN
，	PU
要	VV
大量	AD
食用	VV
含	VV
维生素B1	NN
、	PU
维生素C	NN
的	DEC
食物	NN
，	PU
通过	P
日光	NN
照晒	VV
可	VV
帮助	VV
吸收	VV
维生素D	NN
。	PU

油脂	NN
黑脸	NN
：	PU
这	PN
是	VC
由于	P
过量	AD
食用	VV
动物油	NN
和	CC
植物油	NN
所致	VV
。	PU

治疗	NN
方法	NN
是	VC
，	PU
控制	VV
动植物油	NN
的	DEG
食用量	NN
，	PU
多	AD
吃	VV
含	VV
叶绿素	NN
的	DEC
蔬菜	NN
。	PU

吃饭	VV
前	LC
喝	VV
一	CD
杯	M
用	P
温开水	NN
沏	VV
的	DEC
菜末汁	NN
，	PU
效果	NN
更	AD
好	VA
。	PU

面部	NN
黑色	NN
：	PU
一般来说	AD
，	PU
食盐	VV
过	AD
多	VA
的	DEC
人	NN
肌肤	NN
粗糙	VA
发黑	VA
，	PU
经	P
阳光	NN
照晒	VV
后	LC
更	AD
厉害	VA
。	PU

手	NN
、	PU
足	NN
发黑	VA
是	VC
由于	P
体内	NN
盐分	NN
要	VV
从	P
末梢处	NN
泄出	VV
。	PU

过	AD
多	VA
地	DEV
食盐	VV
面部	NN
会	VV
慢慢	AD
罩上	VV
一	CD
层	M
黑色	NN
。	PU

治疗	NN
方法	NN
是	VC
：	PU
1	CD
．	PU
控制	VV
食盐	NN
摄入量	NN
，	PU
多	AD
饮水	VV
，	PU
使	VV
盐分	NN
随	P
尿液	NN
排出	VV
；	PU

2	CD
．	PU
勤	AD
洗澡	VV
，	PU
在	P
浴室	NN
中	LC
浸泡	VV
至	P
出汗	VV
，	PU
也	AD
可	VV
排泄	VV
一些	CD
盐分	NN
。	PU

面颊	NN
雀斑	NN
：	PU
食盐	VV
过	AD
多	VA
，	PU
有可能	AD
导致	VV
面颊	NN
长出	VV
雀斑	NN
；	PU
而	AD
饮食	NN
中	LC
如	AD
只	AD
摄取	VV
动物性	JJ
脂肪	NN
和	CC
蛋白质	NN
，	PU
则	AD
会	VV
影响	VV
肝脏	NN
正常	JJ
功能	NN
而	MSP
使	VV
雀斑	NN
更	AD
显眼	VA
。	PU

所以	AD
长	VV
雀斑	NN
者	NN
一定	AD
要	VV
大量	AD
食用	VV
水果	NN
和	CC
蔬菜	NN
。	PU

此外	AD
，	PU
药物	NN
是	VC
肌肤	NN
的	DEG
大敌	NN
，	PU
尤其是	AD
安眠药	NN
会	VV
使	VV
体内	NN
产生	VV
过	AD
多	CD
酸性	NN
，	PU
激素	NN
失衡	VV
，	PU
脸上	NN
生出	VV
雀斑	NN
。	PU

点击	VV
可以	VV
了解	VV
更	AD
多	CD
详细	JJ
内容	NN
www．120zy．com	URL

随着	P
经济	NN
的	DEG
迅速	JJ
发展	NN
，	PU
我国	NN
电子	NN
垃圾	NN
的	DEG
数量	NN
还	AD
将	AD
以	P
每	DT
年	M
5％	CD
至	CC
10％	CD
的	DEG
速度	NN
迅速	AD
增加	VV
，	PU

所有	DT
这些	DT
电子	NN
废弃	JJ
物	NN
，	PU
如果	CS
回收	VV
处理	VV
不当	AD
，	PU
都	AD
将	AD
是	VC
未来	NT
环境	NN
的	DEG
主要	JJ
污染物	NN
，	PU
将	AD
对	P
经济	NN
社会	NN
的	DEG
发展	NN
产生	VV
巨大	JJ
的	DEG
影响	NN
。	PU

目前	NT
，	PU
我国	NN
的	DEG
电子	NN
垃圾	NN
回收	NN
处理	NN
处于	VV
内忧外患	VA
的	DEC
局面	NN
，	PU
不仅	AD
自身	PN
每	DT
年	M
产生	VV
大量	CD
的	DEG
电子	NN
垃圾	NN
，	PU
而且	AD
还	AD
遭遇	VV
国外	NN
电子	NN
垃圾	NN
的	DEG
侵入	NN
。	PU

据	P
统计	NN
，	PU
全	DT
世界	NN
数量	NN
惊人	VV
的	DEC
电子	NN
垃圾	NN
，	PU
80％	CD
被	SB
运到	VV
亚洲	NR
，	PU
其中	NN
90％	CD
丢弃	VV
在	P
中国	NR
。	PU

这样	AD
算来	VV
，	PU
近年	NT
来	LC
，	PU
我国	NN
每	DT
年	M
要	VV
容纳	VV
全	DT
世界	NN
70％	CD
以上	LC
的	DEG
电子	NN
垃圾	NN
。	PU

专家	NN
告诉	VV
笔者	NN
，	PU
电子	NN
垃圾	NN
的	DEG
材料	NN
里	LC
，	PU
大多	AD
含有	VV
铅	NN
、	PU
汞	NN
、	PU
锡	NN
、	PU
镉	NN
等	ETC
有害	JJ
物质	NN
。	PU

这些	DT
物质	NN
如果	CS
处理	VV
不当	AD
，	PU
将	AD
对	P
环境	NN
带来	VV
严重	JJ
污染	NN
。	PU

流向	NN
处于	VV
监管	NN
真空	JJ
状态	NN
令	VV
人	NN
心痛	VV
的	DEC
是	VC
，	PU
我国	NN
大量	CD
的	DEG
电子	NN
垃圾	NN
处于	VV
监管	NN
的	DEG
真空	JJ
状态	NN

从	P
第一	OD
次	M
在	P
报纸	NN
上	LC
接触	VV
国米	NR
，	PU
到	P
后来	AD
喜欢	VV
上	VV
国米	NR
，	PU
到	P
深深	VA
的	DEV
爱上	VV
国米	NR
，	PU
已	AD
走	VV
过	AS
将近	AD
十	CD
个	M
年头	NN
。	PU

其实	AD
，	PU
这	DT
十	CD
年	M
来	LC
国米	NR
并没有	AD
拿过	VV
太	AD
出色	VA
的	DEC
成绩	NN
，	PU
除了	P
一	CD
次	M
联盟杯	NN
，	PU
几	CD
次	M
联赛杯	NN
，	PU
几	CD
次	M
超级	JJ
杯	NN
这些个	DT
鸡肋	JJ
角色	NN
的	DEG
锦标	NN
之外	LC
，	PU
她	PN
从未	AD
染指	VV
过	AS
一	CD
次	M
冠军杯	NN
或者	CC
联赛	NN
冠军	NN
。	PU

这些	DT
成绩	NN
相对于	P
曼联	NR
，	PU
皇马	NR
等	ETC
豪门	NN
根本	AD
不	AD
值得	VV
一	CD
提	NN
，	PU
即使	AD
在	P
意大利	NR
国内	NN
也	AD
与	P
尤文	NR
和	CC
AC	NR
的	DEG
战绩	NN
相距甚远	VV
。	PU

那	AD
我	PN
为什么	AD
偏偏	AD
喜欢	VV
国米	NR
呢	SP
？	PU

为什么	AD
我	PN
的	DEG
心中	NN
只	AD
有	VE
蓝黑	JJ
军团	NN
呢	SP
？	PU

刚	AD
接触	VV
足球	NN
的	DEC
开始	NN
，	PU
我	PN
是	VC
抱	VV
着	AS
同情	VV
弱者	NN
的	DEC
心理	NN
来	MSP
欣赏	VV
的	SP
，	PU
国际	NN
米兰	NR
多年	AD
距	P
冠军	NN
一	CD
步	M
之	DEG
遥	NN
，	PU
长期	AD
受	VV
尤文	NR
和	CC
AC	NR
的	DEG
欺凌	NN
，	PU
让	VV
我	PN
动	VV
了	AS
恻隐之心	NN
；	PU

其次	AD
国米	NR
的	DEG
蓝黑	JJ
战袍	NN
让	VV
我	PN
视觉	NN
上	LC
很	AD
舒服	VA
。	PU

久而久之	AD
，	PU
我	PN
被	LB
国米	NR
主席	NN
莫拉蒂	NR
先生	NN
的	DEG
执着	NN
所	MSP
感动	VV
，	PU
几十	CD
年	M
执着	JJ
的	DEG
投入	NN
，	PU
虽然	CS
回报	NN
甚	AD
微	VA
，	PU
但	AD
改变	VV
不	AD
了	VV
他	PN
对	P
国米	NR
赤诚	JJ
的	DEG
心	NN
。	PU

于是	AD
我	PN
更加	AD
关注	VV
这	DT
支	M
球队	NN

大	JJ
地震	NN
到来	VV
时	LC
，	PU
幸好	AD
，	PU
社会	NN
还	AD
没有	AD
完全	AD
市场化	VV

地震	NN
感言	NN
（	PU
五	CD
，	PU
二十四	CD
）	PU

苏鲁	NR
边河	NN
ａ	NN

地震	NN
感言	NN
（	PU
五	CD
，	PU
二十四	CD
）	PU

大	JJ
地震	NN
到来	VV
时	LC
，	PU
幸好	AD
，	PU
社会	NN
还	AD
没有	AD
完全	AD
市场化	VV

二００八年	NT
五月	NT
十二日	NT
十四时	NT
二十八分	NT
，	PU
四川省	NR
汶川	NR
一带	NN
发生	VV
七点八	CD
级	M
大地震	NN
。	PU

自此	AD
，	PU
中国	NR
大地	NN
上	LC
开始	VV
了	AS
全党	NN
全军	NN
全国	NN
人民	NN
都	AD
积极	AD
参与	VV
的	DEC
声势	NN
浩大	VV
的	DEC
抗震	NN
救灾	NN
斗争	NN
！	PU

不	AD
是	VC
自发	VV
的	SP
，	PU
是	VC
各	DT
级	M
党组织	NN
和	CC
政府	NN
领导	VV
下	LC
的	DEG
有组织	JJ
有序	JJ
的	DEG
的	DEC
大规模	JJ
群众性	JJ
抗震	NN
救灾	NN
斗争	NN
！	PU

抗震	NN
救灾	NN
的	DEG
庞大	JJ
队伍	NN
里	LC
，	PU
共产党	NR
的	DEG
干部	NN
、	PU
各	DT
级	M
政府	NN
官员	NN
站	VV
在	P
指挥	NN
组织	NN
的	DEG
岗位	NN
上	LC
，	PU
我们	PN
的	DEG
人民	NN
子弟兵	NN
冲在	VV
最前边	NN
，	PU
各地	NN
派出	VV
的	DEC
抢险	VV
救援	VV
的	DEC
队伍	NN
、	PU
医疗	NN
的	DEC
队伍	NN
、	PU
防疫	NN
的	DEC
队伍	NN
、	PU
运送	VV
物质	NN
的	DEC
队伍	NN
，	PU
还有	AD
志愿者	NN
，	PU
紧紧	AD
跟进	VV
，	PU
开向	VV
灾区	NN
！	PU

飞机	NN
轰鸣	VV
，	PU
车轮	NN
滚滚	VV
，	PU
还	AD
有	VE
仅	AD
靠	VV
迈动	VV
双	CD
脚	NN
的	DEC
，	PU
浩浩荡荡	VV
，	PU
如	VV
万马	NN
奔腾	VV
，	PU
如	VV
海潮	NN
涌动	VV
，	PU
中国	NR
大地	NN
上	LC
演绎	VV
了	AS
英勇悲壮	VV
的	DEC
一	CD
幕	NN
！	PU

地震	NN
是	VC
一	CD
堂	M
课	NN
，	PU
是	VC
一	CD
面	M
镜子	NN
，	PU
是	VC
一	CD
次	M
检验	VV
真理	NN
的	DEC
伟大	JJ
实践	NN
！	PU

试想	VV
一下	AD
，	PU
如果	CS
地震	NN
发生	VV
在	P
完全	JJ
市场化	NN
后	LC
的	DEG
中国	NR
，	PU
情景	NN
该	VV
会	VV
是	VC
怎么样	VA
？	PU

那时	NT
，	PU
政府	NN
自身	PN
一定	AD
没有	VE
现在	NT
这么	AD
大	JJ
的	DEG
力量	NN
了	SP
。	PU

国企	NN
没有	VE
了	AS
，	PU
集体	NN
的	DEG
家底	NN
也	AD
没有	VE
了	AS
，	PU
一切	PN
民营化	VV
（	PU
私有化	VV
）	PU
了	SP
，	PU
手里	NN
没有	VE
了	AS
资源	NN
，	PU
政府	NN
要	VV
看	VV
有钱人	NN
的	DEG
脸子	NN
行事	VV
，	PU
而且	AD
，	PU
“	PU
小	JJ
政府	NN
，	PU
大	JJ
社会	NN
”	PU
了	SP
，	PU
政府	NN
还	AD
能	VV
管	VV
谁	PN
？	PU

不	AD
是	VC
空投	NN
空降	NN
吗	SP
？	PU

航空	NN
没有	VE
油	NN
了	SP
，	PU
石油	NN
石化	NN
由	P
资本家	NN
管	VV
着	AS
，	PU
找	VV
谁	PN
去	VV
？	PU

现在	NT
，	PU
一	CD
句	M
话	NN
一	CD
个	M
电话	NN
就	AD
办	VV
了	AS
！	PU

不	AD
办	VV
？	PU

那	AD
他	PN
除非是	AD
不	AD
想	VV
混	VV
了	SP
！	PU

震区	NN
急	AD
需	VV
帐篷	NN
，	PU
中央	NN
直接	AD
给	P
厂家	NN
下	VV
指令性	JJ
计划	NN
，	PU
要	VV
多少	CD
，	PU
什么	DT
时间	NN
完成	VV
，	PU
有	VE
敢	VV
不从	VV
的	DEC
吗	SP
？	PU

不	AD
敢	VV
不从	VV
，	PU
而且	AD
不	AD
敢	VV
乱	AD
涨价	VV
。	PU

如果	CS
完全	AD
私营	AD
，	PU
市场化	AD
运作	VV
，	PU
政府	NN
大规模	AD
采购	VV
，	PU
营销商	NN
工厂主	NN
就	AD
会	VV
乘机	AD
哄抬	VV
物价	NN
，	PU
也	AD
会	VV
有	VE
掺假造假	VV
偷工减料	VV
以次充好	VV
…	PU
…	PU

那么	AD
，	PU
抗美援朝	NR
时期	NN
上海	NR
的	DEG
一些	CD
黑心	JJ
资本家	NN
是	VC
怎么	AD
坑害	VV
我们	PN
最	AD
可爱	VA
的	DEC
人	NN
的	SP
，	PU
也	AD
会	VV
重现	VV
。	PU

精英们	NN
念念不忘	VV
西化	NN
，	PU
票选	NN
，	PU
多党制	NN
，	PU
军队	NN
国家化	NN
，	PU
私有化	NN
，	PU
股份制	NN
…	PU
…	PU
如果	CS
他们	PN
的	DEG
阴谋	NN
得逞	VV
，	PU
多少	CD
人	NN
要	VV
在	P
台上	NN
发号施令	VV
？	PU

多少	CD
人	NN
要	VV
在	P
地震	NN
废墟	NN
里	LC
哭	VV
干	VA
了	AS
眼泪	NN
，	PU
望眼欲穿	VV
？	PU

穷人	NN
没有	VE
什么	DT
指望	NN
和	CC
靠山	NN
死里逃生	VV
！	PU

军队	NN
荷枪实弹	AD
出动	VV
了	AS
，	PU
震区	NN
的	DEG
人	NN
不	AD
震	VV
死	VV
也	AD
被	LB
他们	PN
吓	VV
个	DER
死	VV
！	PU

他们	PN
即便	AD
救人	VV
，	PU
也	AD
先	AD
救	VV
有钱人	NN
，	PU
为	P
纳税人	NN
服务	VV
嘛	SP
！	PU

这时候	AD
，	PU
人权	NN
宣言	NN
所谓	JJ
“	PU
人人	NN
生而平等	VV
”	PU
的	DEC
道理	NN
就	AD
放在	VV
一边	NN
了	SP
。	PU

汶川	NR
地震	NN
灾区	NN
被	LB
废墟	NN
掩埋	VV
被	SB
围困	VV
的	DEC
人们	NN
之所以	AD
大量	AD
得救	VV
，	PU
一	CD
个	M
很	AD
重要	JJ
的	DEG
原因	NN
就	AD
是	VC
滿	PU
怀	VV
希望	NN
，	PU
坚信	VV
解放军	NR
会	VV
来	VV
救	VV
的	SP
！	PU

安置	VV
灾民	NN
，	PU
成千上万	CD
顶	M
、	PU
绵延	VV
数	CD
公里	M
的	DEC
帐蓬	NN
很	AD
快	AD
搭建	VV
起来	VV
了	AS
，	PU
有	VE
公厕	NN
、	PU
商店	NN
，	PU
还	AD
有	VE
小学	NN
、	PU
中学	NN
，	PU
无家可归	VV
的	DEC
几十万	CD
、	PU
几百万	CD
灾民	NN
逐渐	AD
有	VE
了	AS
一	CD
个	M
遮风蔽雨	VV
的	DEC
家	NN
！	PU

如果	CS
完全	AD
市场化	VV
了	SP
，	PU
地	NN
被	SB
卖光	VV
了	AS
，	PU
成	VV
了	AS
大财团	NN
的	DEG
了	SP
，	PU
成	VV
了	AS
农场主	NN
的	DEG
了	SP
，	PU
政府	NN
在	P
哪里	PN
搭建	VV
帐篷	NN
？	PU

现	AD
征用	VV
土地	NN
？	PU

政府	NN
也	AD
不	AD
能	VV
越过	VV
了	AS
市场	NN
呀	SP
！	PU

支援	VV
灾区	NN
，	PU
考验	VV
了	AS
我们	PN
的	DEG
实力	NN
，	PU
政府	NN
的	DEG
执政	NN
能力	NN
也	AD
经历	VV
住	VV
了	AS
考验	NN
！	PU

关键	JJ
时刻	NN
，	PU
执政	NN
基础	NN
－－－工人	NN
与	CC
农民	NN
，	PU
对	P
政府	NN
的	DEG
坚定	JJ
支持	NN
！	PU

如果	CS
完全	AD
市场化	VV
了	SP
，	PU
工人	NN
农民	NN
的	DEG
命运	NN
被	LB
市场	NN
掌握	VV
了	AS
，	PU
工人	NN
农民	NN
走向	VV
所谓	JJ
“	PU
不	AD
找	VV
市长	NN
（	PU
政府	NN
）	PU
找	VV
市场	NN
”	PU
的	DEC
路子	NN
，	PU
不	AD
再	AD
指望	VV
、	PU
依靠	VV
政府	NN
，	PU
政府	NN
还	AD
有	VE
什么	DT
力量	NN
？	PU

外国人	NN
预料	VV
的	DEG
大灾	NN
后	LC
的	DEG
大	JJ
通胀	NN
，	PU
也	AD
没有	AD
到来	VV
！	PU

政府	NN
手里	NN
控制	VV
住	VV
人	NN
财物	NN
，	PU
能源	NN
，	PU
资源	NN
！	PU
……	PU

二十三日	NT
，	PU
温	NR
总理	NN
对	P
灾区	NN
干部	NN
讲	VV
：	PU
经历	VV
这	DT
场	M
灾难	NN
，	PU
我们	PN
都	AD
经受	VV
了	AS
一	CD
次	M
锻炼	NN
，	PU
得到	VV
了	AS
一	CD
次	M
心灵	NN
的	DEG
洗礼	NN
，	PU
思想	NN
也	AD
得到	VV
了	AS
升华	NN
，	PU
更	AD
懂得	VV
如何	AD
为	P
人民	NN
工作	VV
。	PU

从	P
大	JJ
地震	NN
到	P
全党	NN
全军	NN
全民	NN
抗震救灾	VV
，	PU
高层	NN
领导人	NN
也	AD
指出	VV
了	AS
这	PN
是	VC
一	CD
次	M
考验	NN
。	PU

在	P
全部	DT
抗震救灾	NN
斗争	NN
中	LC
，	PU
最	AD
显著	JJ
的	DEG
最	AD
积极	JJ
的	DEG
因素	NN
、	PU
让	VV
许多	CD
人	NN
振奋	VV
鼓舞	VV
感动	VV
也	AD
让	VV
一些	CD
人	NN
震惊	VV
的	DEC
，	PU
仍然	AD
属于	VV
精神	NN
思想	NN
政治	NN
这个	DT
局面	NN
，	PU
那	PN
就	AD
是	VC
：	PU
全党	NN
全军	NN
全国	NN
人民	NN
所	MSP
表现	VV
出来	VV
的	DEC
由	P
共产党	NR
毛泽东	NR
思想	NN
培育	VV
出来	VV
的	DEC
新	JJ
中国	NR
成立	VV
以来	LC
连续	AD
至今	VV
的	DEC
那样	AD
一	CD
种	M
精神	NN
，	PU
那样	AD
一	CD
种	M
干劲	NN
！	PU

新	JJ
中国	NR
成立	VV
以来	LC
，	PU
在	P
共产党	NR
领导	VV
组织	VV
之下	LC
进行	VV
的	DEC
全国	NN
亿万	CD
军民	NN
踊跃	VV
参加	VV
的	DEC
一	CD
次次	M
抗灾救灾	NN
斗争	NN
所	MSP
形成	VV
的	DEC
优良	JJ
传统	NN
！	PU

如	AD
：	PU
“	PU
上下一致	VV
，	PU
全国	NN
一	CD
盘	M
棋	NN
！	PU
”	PU

“	PU
一方有难	VV
，	PU
八方支援	VV
！	PU
”	PU

“	PU
急	VV
灾区	NN
人民	NN
之	DEG
所急	NN
，	VV
帮	VV
灾区	NN
人民	NN
之	DEG
所需	NN
！	PU
”	PU

“	PU
军民	NN
团结	VV
如	VV
一	CD
人	NN
，	PU
试看	VV
天下	NN
谁	PN
能	VV
敌	VV
！	PU
”	PU

“	PU
一	CD
不	AD
怕	VV
苦	NN
，	PU
二	CD
不	AD
怕	VV
死	NN
！	PU
”	PU

“	PU
艰苦	AD
奋斗	VV
，	PU
自力更生	VV
，	PU
重建	VV
家园	NN
！	PU
”	PU

抗震	NN
以来	LC
，	PU
网上	NN
，	PU
各	DT
种	M
媒体	NN
，	PU
使用	VV
、	PU
出现	VV
频率	NN
最	AD
多	VA
的	DEC
字眼	NN
是	VC
什么	PN
？	PU

是	VC
加油	VV
是	VC
挺住	VV
是	VC
团结	VV
是	VC
斗争	VV
是	VC
战胜	VV
是	VC
打	VV
大仗	NN
打	VV
恶仗	NN
是	VC
救人	NN
要紧	VA
是	VC
冒着	P
生命	NN
危险	NN
冲	VV
上前	VV
是	VC
舍	VV
小家	NN
顾	VV
大家	PN
是	VC
一	CD
不	AD
怕	VV
苦	AD
二	CD
不	AD
怕	VV
死	NN
是	VC
精神	NN
是	VC
思想	NN
是	VC
风尚	NN
是	VC
关爱	NN
是	VC
奉献	NN
是	VV
全心全意	AD
为	P
人民	NN
服务	VV
是	VC
感动	NN
是	VC
振奋	NN
是	VC
“	PU
一方有难	VV
八方支援	VV
”	PU
是	VC
“	PU
祖国	NN
处处	AD
有	VE
亲人	NN
”	PU
是	VC
经	P
对子	NN
山东	NR
汶川	NR
一家亲	VA
是	VC
艰苦	AD
奋斗	VV
重建	VV
家园	NN
…	PU
…	PU
几乎	AD
全	AD
是	VC
政治	NN
精神	NN
层面	NN
的	DEG
字眼	NN
！	PU

这	PN
虽然	CS
还	AD
不	AD
能	VV
是	VC
时代	NN
精神	NN
全貌	NN
的	DEG
反映	NN
，	PU
也	AD
说明	VV
人民	NN
中间	NN
蕴藏	VV
着	AS
极	AD
大	JJ
的	DEG
以	P
社会主义	NN
价值观	NN
为	VC
核心	NN
的	DEC
精神	NN
潜力	NN
！	PU

现在	NT
，	PU
在	P
中国	NR
大地	NN
上	LC
发生	VV
的	DEC
所有	DT
这	DT
一切	PN
，	PU
用	P
市场	NN
经济	NN
的	DEG
章程	NN
，	PU
用	P
资本主义	NN
的	DEG
价值观	NN
，	PU
用	P
某些	DT
人	NN
醉心于	VV
提倡	VV
的	DEC
什么	DT
子虚乌有	VV
的	DEC
普世	JJ
价值	NN
，	PU
解释	VV
不通	VV
，	PU
搞	VV
不	AD
明白	VA
。	PU

于是	AD
，	PU
外国人	NN
惊呼	VV
：	PU
中国人	NN
，	PU
我们	PN
学	VV
不	AD
来	VV
！	PU

