南斯拉夫	NR
的	DEG
首都	NN
贝尔格莱德	NR
会晤	VV
了	AS
南斯拉夫	NR
新	JJ
总统	NN
科什图尼察	NR
，	PU
有关	P
这	DT
场	M
会谈	NN
的	DEG
详细	JJ
内容	NN
，	PU
下面	NN
请	VV
听	VV
美国	NR
之	DEG
音	NN
记者	NN
康纳特	NR
的	DEG
报道	NN
。	PU

克林顿	NR
总统	NN
的	DEG
巴尔干	NR
特使	NN
奥莱布恩	NR
和	CC
南斯拉夫	NR
总统	NN
科什图尼察	NR
的	DEG
会晤	NN
是	VC
１９９９年	NT
北约	NR
空袭	VV
南斯拉夫	NR
前夕	NN
两	CD
国	NN
断交	VV
以来	LC
双方	PN
首	OD
次	M
高层	NN
对话	NN
。	PU

科什图尼察	NR
总统	NN
在	P
会晤	VV
美国	NR
特使	NN
后	LC
对	P
记者	NN
说	VV
：	PU
“	PU
他	PN
随时	AD
准备	VV
跟	P
西方	NN
对话	VV
”	PU
。	PU

但是	AD
他	PN
强调	VV
说	VV
：	PU
“	PU
南斯拉夫	NR
跟	CC
国际	NN
谈判	NN
代表	NN
在	P
巴尔干	NR
达成	VV
的	DEC
领土	NN
协议	NN
应当	VV
受到	VV
尊重	NN
”	PU
。	PU

他	PN
说	VV
：	PU
“	PU
他	PN
跟	CC
外国	NN
领导人	NN
的	DEG
会谈	NN
表明	VV
，	PU
南斯拉夫	NR
新	JJ
政府	NN
随时	AD
准备	VV
跟	P
国际	NN
对话	VV
。	PU

科什图尼察	NR
说	VV
：	PU
“	PU
这	DT
次	M
会谈	NN
涉及	VV
许多	CD
两	CD
国	NN
关心	VV
的	DEC
问题	NN
，	PU
会谈	NN
有	VE
分歧	NN
，	PU
但	AD
希望	VV
会晤	VV
之后	LC
能够	VV
消除	VV
分歧	NN
，	PU
希望	VV
两	CD
国	NN
关系	NN
正常化	VV
”	PU
。	PU

美国	NR
特使	NN
奥莱布恩	NR
对	P
记者	NN
说	VV
：	PU
“	PU
美国	NR
放松	VV
对	P
南斯拉夫	NR
的	DEG
制裁	NN
，	PU
实现	VV
了	AS
美国	NR
对	P
南斯拉夫	NR
人民	NN
的	DEG
承诺	NN
，	PU
那	PN
就	AD
是	VC
，	PU
只要	CS
米洛舍维奇	NR
下台	VV
，	PU
制裁	NN
就	AD
会	VV
结束	VV
”	PU
。	PU

他	PN
还	AD
祝贺	VV
南斯拉夫	NR
领导人	NN
走向	VV
民主	NN
。	PU

他	PN
说	VV
：	PU
“	PU
科什图尼察	NR
总统	NN
和	CC
我	PN
进行	VV
了	AS
范围	NN
广泛	VA
的	DEC
讨论	NN
，	PU
他	PN
向	P
我	PN
谈到	VV
南斯拉夫	NR
政局	NN
的	DEG
发展	NN
，	PU
他	PN
表示	VV
相信	VV
民主	NN
过渡	NN
会	VV
得到	VV
巩固	NN
，	PU
并	AD
会	VV
随着	P
新	JJ
选举	NN
的	DEG
举行	NN
而	MSP
继续	VV
发展	VV
。	PU

我们	PN
因此	AD
会	VV
看到	VV
民主	NN
制度	NN
在	P
各	DT
个	M
机构	NN
、	PU
在	P
共和国	NN
和	CC
联邦	NN
政府	NN
生根	VV
”	PU
。	PU

美国	NR
特使	NN
奥布赖恩	NR
说	VV
：	PU
“	PU
技术	NN
问题	NN
是	VC
美国	NR
和	CC
南斯拉夫	NR
恢复	VV
邦交	NN
的	DEC
唯一	JJ
障碍	NN
”	PU
。	PU

不过	AD
欧洲	NR
联盟	NN
和	CC
美国	NR
还	AD
没有	AD
解除	VV
针对	P
米洛舍维奇	NR
及	CC
其	PN
盟友	NN
的	DEG
关键性	JJ
的	DEG
金融	NN
制裁	NN
，	PU
虽然	CS
反对派	NN
星期一	NT
早些时候	NN
宣布	VV
，	PU
南斯拉夫	NR
议会	NN
将	AD
自行	AD
解散	VV
，	PU
并	AD
呼吁	VV
提前	AD
举行	VV
新	JJ
的	DEG
选举	NN
，	PU
但是	AD
米洛舍维奇	NR
的	DEG
社会主义	NN
联盟	NN
明确	AD
表示	VV
，	PU
要	VV
继续	VV
控制	VV
塞尔维亚	NR
政府	NN
。	PU

科什图尼察	NR
总统	NN
还	AD
没有	AD
组成	VV
政府	NN
，	PU
预计	VV
他	PN
在	P
未来	NT
几	CD
天	M
将	AD
任命	VV
重要	VA
的	DEC
内阁	NN
人选	NN
。	PU

就	AD
在	P
全球	NN
的	DEG
目光	NN
都	AD
集中	VV
在	P
南斯拉夫	NR
新	JJ
政府	NN
的	DEG
动向	NN
时	LC
，	PU
两	CD
名	M
在	P
米洛舍维奇	NR
旧	JJ
政府	NN
的	DEG
关键	JJ
人物	NN
已经	AD
逃离	VV
了	AS
南斯拉夫	NR
。	PU

观察	NN
人士	NN
表示	VV
，	PU
这	PN
显示	VV
了	AS
贝尔格莱德	NR
的	DEG
新	JJ
政权	NN
还	AD
没有	AD
完全	AD
的	DEV
控制	VV
安全	NN
部队	NN
。	PU

下面	NN
请	VV
听	VV
美国	NR
之	DEG
音	NN
的	DEG
一	CD
篇	M
报道	NN
。	PU

据	P
伦敦	NR
出版	VV
的	DEC
泰晤士报	NR
报道	VV
：	PU
米洛舍维奇	NR
政权	NN
的	DEG
两	CD
名	M
关键	JJ
人物	NN
国家	NN
检察官	NN
约卡诺维奇	NR
和	CC
米洛舍维奇	NR
最	AD
信任	VV
的	DEC
银行家	NN
伍契奇	NR
已经	AD
逃离	VV
南斯拉夫	NR
，	PU
他们	PN
出逃	VV
时	LC
携带	VV
了	AS
巨款	NN
和	CC
秘密	JJ
文件	NN
。	PU

南斯拉夫	NR
官员	NN
强烈	AD
否认	VV
他们	PN
默许	VV
这	DT
两	CD
人	NN
离境	VV
。	PU

在	P
这	PN
之前	LC
，	PU
米洛舍维奇	NR
的	DEG
儿子	NN
马尔科	NR
已	AD
于	P
上	DT
周末	NT
逃到	VV
莫斯科	NR
。	PU

虽然	CS
米洛舍维奇	NR
已经	AD
下台	VV
，	PU
贝尔格莱德	NR
新	JJ
旧	JJ
势力	NN
之间	LC
争夺	VV
权利	NN
的	DEC
斗争	NN
正在	AD
日益	AD
公开化	VV
。	PU

星期三	NT
米洛舍维奇	NR
的	DEG
死党	NN
公开	AD
宣称	VV
接管	VV
贝尔格莱德	NR
的	DEG
警察	NN
部门	NN
，	PU
引起	VV
贝尔格莱德	NR
气氛	NN
紧张	VA
。	PU

观察	NN
人士	NN
说	VV
：	PU
约卡诺维奇	NR
和	CC
伍契奇	NR
的	DEG
出逃	NN
显示	VV
新	JJ
政权	NN
还	AD
没有	AD
全面	AD
控制	VV
警察	NN
部门	NN
和	CC
边界	NN
保安	NN
力量	NN
，	PU
因为	P
有	VE
人	NN
协助	VV
这	DT
两	CD
个	M
人	NN
出逃	VV
。	PU

据	P
报道	NN
：	PU
约卡诺维奇	NR
星期二	NT
出现	VV
在	P
贝尔格莱德	NR
机场	NN
，	PU
准备	VV
登上	VV
开往	VV
北京	NR
的	DEC
一	CD
架	M
飞机	NN
。	PU

南斯拉夫	NR
政府	NN
的	DEG
高级	JJ
官员	NN
得知	VV
这个	DT
消息	NN
以后	LC
，	PU
立即	AD
给	P
国营	JJ
航空	NN
公司	NN
以及	CC
那里	PN
的	DEG
安全	NN
人员	NN
通	VV
紧急	JJ
电话	NN
，	PU
命令	VV
他们	PN
不	AD
准	VV
让	VV
约卡诺维奇	NR
登机	VV
，	PU
然而	AD
一	CD
位	M
航空	NN
公司	NN
的	DEG
工作	NN
人员	NN
说	VV
，	PU
约卡诺维奇	NR
和	CC
另	DT
一	CD
名	M
身份	NN
不详	VA
的	DEC
人	NN
登上	VV
了	AS
班机	NN
，	PU
没有	AD
受到	VV
阻拦	NN
。	PU

据	P
报道	NN
：	PU
约卡诺维奇	NR
还	AD
亲自	AD
指挥	VV
地面	NN
工作	NN
人员	NN
把	BA
他	PN
的	DEG
行李	NN
搬上	VV
飞机	NN
。	PU

人们	NN
担心	VV
，	PU
行李	NN
中	LC
可能	VV
藏有	VV
可以	VV
作为	VV
他们	PN
的	DEG
罪证	NN
的	DEC
文件	NN
。	PU

国家	NN
检察官	NN
办公室	NN
的	DEG
官员	NN
说	VV
，	PU
约卡诺维奇	NR
是	VC
应	P
中国	NR
最高	JJ
检察官	NN
的	DEG
邀请	NN
前往	VV
北京	NR
的	SP
，	PU
得到	VV
了	AS
科什图尼察	NR
总统	NN
的	DEG
批准	NN
。	PU

然而	AD
科什图尼察	NR
的	DEG
发言人	NN
对此	AD
表示	VV
否认	NN
。	PU

星期三	NT
人们	NN
还	AD
得知	VV
，	PU
有	VE
米洛舍维奇	NR
的	DEG
银行家	NN
之	DEG
称	NN
的	DEC
伍契奇	NR
女士	NN
，	PU
已经	AD
在	P
星期一	NT
乘	VV
一	CD
架	M
私人	JJ
飞机	NN
逃往	VV
塞浦路斯	NR
。	PU

伍契奇	NR
女士	NN
是	VC
一	CD
家	M
银行	NN
的	DEG
总裁	NN
，	PU
据信	AD
她	PN
曾经	AD
协助	VV
米洛舍维奇	NR
在	P
海外	NN
洗钱	VV
，	PU
金额	NN
高	AD
达	VV
几百万	CD
美元	M
。	PU

伍契奇	NR
出逃	VV
时	LC
有	VE
１８	CD
个	M
人	NN
随行	VV
。	PU

美国	NR
总统	NN
乔治·ｗ·布什	NR
上	DT
星期六	NT
宣誓	VV
就职	VV
以后	LC
，	PU
亚洲	NR
国家	NN
纷纷	AD
表示	VV
祝贺	NN
。	PU

相信	VV
美国	NR
将	AD
继续	VV
帮助	VV
维护	VV
亚洲	NR
地区	NN
的	DEG
稳定	NN
与	CC
和平	NN
。	PU

但	AD
分析	NN
人士	NN
也	AD
担心	VV
，	PU
布什	NR
总统	NN
缺乏	VV
外交	NN
方面	NN
的	DEG
经验	NN
。	PU

下面	NN
请	VV
听	VV
美国	NR
之	DEG
音	NN
记者	NN
李维清	NR
的	DEG
报道	NN
。	PU

一些	CD
亚洲	NR
国家	NN
领导人	NN
表示	VV
相信	VV
美国	NR
会	VV
继续	VV
帮助	VV
促进	VV
亚洲	NR
的	DEG
和平	NN
与	CC
繁荣	NN
。	PU

日本	NR
首相	NN
森喜朗	NR
说	VV
：	PU
希望	VV
尽快	AD
跟	P
布什	NR
会晤	VV
，	PU
就	P
两	CD
国	NN
未来	NT
关系	NN
的	DEG
基本	JJ
走向	NN
达成	VV
共识	NN
。	PU

美国	NR
是	VC
日本	NR
最	AD
亲密	VA
的	DEC
盟友	NN
，	PU
美国	NR
在	P
日本	NR
有	VE
４７０００	CD
驻军	NN
。	PU

泰国	NR
总理	NN
川立派	NR
表示	VV
祝贺	NN
说	VV
：	PU
美	NR
泰	NR
１６０	CD
年	M
的	DEG
关系	NN
在	P
布什	NR
执政	VV
后	LC
会	VV
继续	VV
蓬勃	AD
发展	VV
。	PU

泰国	NR
、	PU
巴基斯坦	NR
、	PU
尼泊尔	NR
等	ETC
国家	NN
领导人	NN
都	AD
表示	VV
相信	VV
美国	NR
将	AD
继续	VV
为	P
维护	VV
亚洲	NR
的	DEG
安全	NN
与	CC
稳定	NN
发挥	VV
作用	NN
。	PU

与此同时	AD
，	PU
一些	CD
亚洲	NR
国家	NN
对	P
布什	NR
总统	NN
缺乏	VV
外交	NN
政策	NN
经验	NN
表示	VV
担心	NN
。	PU

美国	NR
《	PU
纽约	NR
时报	NN
》	PU
星期天	NT
的	DEG
报道	NN
说	VV
：	PU
主要	JJ
的	DEG
担心	NN
在于	VV
，	PU
美国	NR
将	AD
如何	AD
改变	VV
对	P
中国	NR
和	CC
台湾	NR
的	DEG
政策	NN
，	PU
以及	CC
美国	NR
对	P
北韩	NR
将	AD
采取	VV
什么	DT
立场	NN
。	PU

韩国	NR
官员	NN
认为	VV
：	PU
美国	NR
的	DEG
朝鲜	NR
半岛	NN
政策	NN
不	AD
会	VV
有	VE
大	VA
的	DEC
变化	NN
，	PU
但是	AD
美国	NR
的	DEG
共和党	NR
对	P
北韩	NR
政府	NN
历来	AD
采取	VV
比	P
民主党	NR
更为	AD
强硬	VA
的	DEC
立场	NN
，	PU
韩国	NR
官员	NN
因此	AD
感到	VV
不安	NN
。	PU

韩国	NR
报纸	NN
的	DEG
社论	NN
说	VV
：	PU
布什	NR
政府	NN
不	AD
应当	VV
过分	AD
给	P
北韩	NR
施加	VV
压力	NN
，	PU
给	P
正在	AD
解冻	VV
的	DEC
朝鲜	NR
半岛	NN
泼冷水	VV
。	PU

在	P
台湾	NR
，	PU
人们	NN
认为	VV
共和党	NR
比较	AD
重视	VV
台湾	NR
的	DEG
利益	NN
，	PU
他们	PN
希望	VV
布什	NR
会	VV
比	P
前	JJ
总统	NN
克林顿	NR
更	AD
愿意	VV
向	P
台湾	NR
提供	VV
军事	NN
援助	NN
。	PU

不过	AD
台湾	NR
媒体	NN
也	AD
指出	VV
：	PU
布什	NR
缺乏	VV
外交	NN
政策	NN
经验	NN
。	PU

《	PU
纽约	NR
时报	NN
》	PU
原引	VV
《	PU
台北	NR
时报	NN
》	PU
的	DEG
社论	NN
说	VV
：	PU
“	PU
美国	NR
新	JJ
总统	NN
的	DEG
国际	NN
知识	NN
比较	AD
有限	VA
。	PU
”	PU

跟	P
其它	DT
亚洲	NR
国家	NN
相比	VV
中国	NR
大陆	NN
对	P
布什	NR
上台	VV
反应	NN
冷淡	VA
，	PU
官方	JJ
媒体	NN
没有	AD
详细	AD
报道	VV
美国	NR
总统	NN
宣誓	NN
就职	NN
仪式	NN
。	PU

中国	NR
的	DEG
军事	NN
分析	NN
人士	NN
认为	VV
：	PU
布什	NR
决心	VV
建立	VV
导弹	NN
防御	NN
系统	NN
，	PU
可能	VV
会	VV
导致	VV
美	NR
中	NR
两	CD
国	NN
之间	LC
的	DEG
军备	NN
竞赛	NN
。	PU

北京	NR
还	AD
担心	VV
，	PU
美国	NR
赞成	VV
建立	VV
的	DEC
战区	NN
导弹	NN
防御	NN
系统	NN
，	PU
可能	VV
会	VV
保护	VV
台湾	NR
不	AD
受	VV
大陆	NN
的	DEG
攻击	NN
。	PU

五号	NT
发动	VV
政变	NN
的	DEC
斐济	NR
武装	NN
部队	NN
司令	NN
姆拜尼马拉马	NR
今天	NT
在	P
首都	NN
苏瓦	NR
主持	VV
宣誓	NN
就职	NN
仪式	NN
，	PU
授权	VV
没有	VE
政治	NN
背景	NN
的	DEC
乔纳	NR
出任	VV
过渡	JJ
政府	NN
总理	NN
。	PU

同一天	AD
，	PU
姆拜尼马拉马	NR
宣布	VV
全国	NN
进入	VV
紧急	JJ
状态	NN
，	PU
并且	AD
下令	VV
所有	DT
预备役	NN
军人	NN
返回	VV
军营	NN
。	PU

姆拜尼马拉马	NR
表示	VV
，	PU
塞尼兰加卡利	NR
出任	VV
过渡	JJ
政府	NN
总理	NN
符合	VV
斐济	NR
宪法	NN
的	DEG
相关	JJ
规定	NN
。	PU

总理	NN
的	DEG
主要	JJ
职责	NN
是	VC
协助	VV
解散	VV
议会	NN
。	PU

姆拜尼马拉马	NR
同时	AD
宣布	VV
全国	NN
进入	VV
紧急	NN
状态	NN
。	PU

他	PN
说	VV
，	PU
目前	NT
斐济	NR
军方	NN
已	AD
完全	AD
接管	VV
政府	NN
，	PU
议会	NN
并	AD
控制	VV
全国	NN
。	PU

军政府	NN
的	DEG
一	CD
个	M
军事	NN
委员会	NN
将	AD
负责	VV
管理	VV
国家	NN
事务	NN
。	PU

军政府	NN
属于	VV
过渡	NN
性质	NN
，	PU
其	PN
目标	NN
是	VC
将	BA
国家	NN
引向	VV
良好	JJ
管理	NN
，	PU
交出	VV
腐败	NN
恶行	NN
和	CC
尽快	AD
增加	VV
国民	NN
福祉	NN
。	PU

公报	NN
还	AD
说	VV
，	PU
如	CS
有	VE
必要	NN
，	PU
军	NN
政府	NN
将	AD
实行	VV
宵禁	NN
，	PU
并	AD
呼吁	VV
斐济	NR
国民	NN
给予	VV
支持	NN
和	CC
保持	VV
耐心	NN
。	PU

另	AD
据	P
斐济	NR
电视台	NN
联想	NR
～	PU
ＦＭ	NN
报道	NN
，	PU
恩加拉塞	NR
和	CC
妻子	NN
勒巴	NR
已	AD
在	P
六号	NT
拂晓	NT
前	LC
被	LB
人	NN
从	P
住所	NN
内	LC
接走	VV
，	PU
乘	VV
包机	NN
前往	VV
他	PN
的	DEG
家乡	NN
，	PU
斐济	NR
东北部	NN
偏远	JJ
省份	NN
，	PU
劳省	NR
。	PU

就	AD
在	P
此前	DT
一	CD
天	M
，	PU
恩加拉塞	NR
仍	AD
坚持	VV
自己	PN
是	VC
斐济	NR
的	DEG
合法	JJ
领导人	NN
，	PU
很多	CD
人	NN
仍然	AD
支持	VV
自己	PN
。	PU

根据	P
美国	NR
有线	JJ
电视	NN
新闻网	NN
２３号	NT
的	DEG
报道	NN
，	PU
佛罗里达州	NR
一	CD
个	M
上诉	JJ
法庭	NN
已经	AD
驳回	VV
了	AS
民主党	NR
的	DEG
一	CD
项	M
申请	NN
。	PU

民主党	NR
阵营	NN
要求	VV
法庭	NN
下令	VV
迈阿密	NR
戴德郡	NR
的	DEG
官员	NN
恢复	VV
对	P
１１月	NT
４号	NT
美国	NR
总统	NN
大选	NN
选票	NN
的	DEG
人工	JJ
重计	NN
工作	NN
。	PU

一	CD
位	M
佛罗里达州	NR
选务	NN
官员	NN
告诉	VV
美国	NR
有线	JJ
电视	NN
新闻网	NN
说	VV
：	PU
副总统	NN
戈尔	NR
的	DEG
竞选	NN
阵营	NN
不满	VV
第三	OD
上诉	JJ
法庭	NN
的	DEG
裁决	NN
，	PU
决定	VV
要	VV
继续	VV
上诉	VV
到	VV
佛罗里达州	NR
最高	JJ
法院	NN
。	PU

戈尔	NR
希望	VV
在	P
入主	VV
白宫	NR
关键	NN
的	DEG
佛罗里达州	NR
未	AD
完成	VV
的	DEC
官方	NN
计票	NN
作业	NN
中	LC
夺回	VV
对	P
小	JJ
布什	NR
的	DEG
领先	NN
之	DEG
势	NN
。	PU

目前	NT
共和党	NR
候选人	NN
小	JJ
布什	NR
在	P
佛州	NR
领先	VV
９３０	CD
票	NN
，	PU
而	AD
上诉	JJ
法庭	NN
的	DEG
这	DT
项	M
裁决	NN
被	SB
视为	VV
是	VC
戈尔	NR
的	DEG
希望	NN
受挫	VV
。	PU

迈阿密	NR
戴德郡	NR
的	DEG
验票	NN
委员会	NN
２２号	NT
确定	VV
，	PU
无法	AD
在	P
最高	JJ
法院	NN
所	MSP
定	VV
的	DEC
最后	JJ
期限	NN
之前	LC
完成	VV
人工	JJ
重新	JJ
计票	NN
工作	NN
之后	LC
，	PU
２３号	NT
取消	VV
大约	AD
６５万	CD
张	M
选票	NN
的	DEG
重计	NN
工作	NN
。	PU

佛罗里达州	NR
最高	JJ
法院	NN
裁定	VV
，	PU
美东	NR
时间	NN
２６号	NT
下午	NT
５点	NT
为	VC
送交	VV
所有	DT
重计	JJ
选票	NN
票数	NN
的	DEC
最后	JJ
期限	NN
。	PU

迈阿密	NR
戴德郡	NR
是	VC
佛州	NR
人口	NN
最	AD
稠密	VA
的	DEC
郡	NN
，	PU
也	AD
是	VC
在	P
民主党	NR
要求	VV
下	LC
进行	VV
人工	JJ
重计	NN
选票	NN
的	DEC
三	CD
个	M
郡	NN
之一	NN
。	PU

昨天	NT
在	P
桃园	NR
亚胜	NR
屠宰场	NN
发现	VV
的	DEC
口蹄疫	NN
猪只	NN
被	LB
人	NN
刚刚	AD
确认	VV
是	VC
来自	VV
云岭	NR
，	PU
当地	NN
的	DEG
防治所	NN
已经	AD
到	VV
养猪场	NN
调查	VV
。	PU

而	AD
在	P
防检局	NN
的	DEG
追查	NN
的	DEG
过程	NN
当中	LC
也	AD
发现	VV
桃园	NR
的	DEG
肉品	NN
市场	NN
竟然	AD
在	P
部分	CD
的	DEG
单位	NN
并没有	AD
提供	VV
免疫	NN
证明书	NN
的	DEC
情况	NN
之下	LC
，	PU
让	VV
猪只	NN
交易	VV
将	AD
被	SB
处罚	VV
。	PU

桃园	NR
亚胜	NR
屠宰场	NN
发现	VV
５	CD
只	M
口蹄疫	NN
猪只	NN
，	PU
在	P
追查	VV
之后	LC
发现	VV
是	VC
来自于	VV
嘉义	NR
，	PU
由	P
云岭	NR
的	DEG
吴	NR
姓	NN
猪农	NN
所	MSP
饲养	VV
的	DEC
猪	NN
。	PU

２０号	NT
吴	NR
姓	NN
猪农	NN
自己	PN
在	AD
运	VV
５０	CD
头	M
猪	NN
前往	VV
桃园	NR
肉品	NN
市场	NN
拍卖	VV
，	PU
并没有	AD
经过	VV
东食	NR
农会	NN
。	PU

而	AD
在	P
防检局	NN
逆向	AD
追踪	VV
后	LC
发现	VV
，	PU
地方	NN
防疫	NN
漏洞百出	VV
。	PU

象是	P
桃园	NR
肉品	NN
市场	NN
竟然	AD
在	P
没有	AD
收到	VV
竹南	NR
、	PU
东石	NR
和	CC
岩水	NR
颁处	VV
的	DEC
免疫	NN
证书	NN
情况	NN
下	LC
，	PU
也	AD
通融	VV
猪只	NN
拍卖	NN
。	PU

“	PU
脏猪	NN
是	VC
以	P
耳膘	NN
来	MSP
证明	VV
这	DT
头	M
猪	NN
的	DEG
来源	NN
，	PU
由于	P
耳膘	NN
会	VV
脱落	VV
所以	AD
改以	VV
免疫证	NN
，	PU
而	AD
免疫	NN
证明	NN
是	VC
随着	P
这	DT
个	M
猪	NN
来	MSP
移送	VV
的	SP
，	PU
而	AD
不	AD
是	VC
说	VV
可以	VV
事后	AD
补	VV
。	PU
”	PU

桃园	NR
肉品	NN
市场	NN
将	AD
以	P
《	PU
动物	NN
传染病	NN
防治	NN
条例	NN
》	PU
处以	VV
１万	CD
到	CC
５万	CD
元	M
罚款	NN
，	PU
此外	AD
为了	P
科学	VA
起见	LC
，	PU
防检局	NN
也	AD
采集	VV
了	AS
亚胜	NR
等	ETC
１９	CD
个	M
供应	NN
单位	NN
的	DEG
猪只	NN
检疫	NN
，	PU
最后	AD
追查	VV
疫情	NN
是否	VV
扩大	VV
。	PU

根据	P
贷款	NN
银行	NN
表示	VV
，	PU
南韩	NR
经营	NN
陷于	VV
困境	NN
的	DEC
大宇	NR
汽车	NN
公司	NN
８号	NT
正式	AD
宣布	VV
破产	NN
。	PU

大宇	NR
汽车	NN
的	DEG
主要	JJ
贷款	NN
银行	NN
韩国	NR
开发	NN
银行	NN
的	DEG
主管	NN
指出	VV
，	PU
大宇	NR
汽车	NN
公司	NN
８号	NT
正式	AD
宣布	VV
破产	NN
。	PU

大宇	NR
是	VC
在	P
贷款	NN
银行	NN
的	DEG
一	CD
项	M
会议	NN
上	LC
做出	VV
了	AS
这	DT
项	M
决定	NN
。	PU

这	DT
名	M
主管	NN
指出	VV
，	PU
大宇	NR
是	VC
因为	P
无法	AD
偿付	VV
４４５亿	CD
韩元	M
，	PU
折合	VV
大约	AD
是	VC
３９０万	CD
美元	M
的	DEG
贷款	NN
而	MSP
被迫	AD
宣布	VV
破产	NN
。	PU

以色列	NR
谈判	NN
代表	NN
继续	VV
和	P
巴勒斯坦	NR
代表	NN
举行	VV
和平	NN
会谈	NN
，	PU
星期五	NT
当	P
巴	NR
以	NR
双方	PN
谈判	NN
代表	NN
在	P
埃及	NR
红海	NR
度假	NN
胜地	NN
塔巴	NR
再	AD
一	CD
次	M
会晤	VV
时	LC
，	PU
他们	PN
几乎	AD
没有	VE
什么	DT
话	NN
可	VV
谈	VV
。	PU

星期四	NT
一	CD
名	M
以色列	NR
平民	NN
在	P
东	NN
耶路撒冷	NR
被	SB
打死	VV
，	PU
以色列	NR
总理	NN
巴拉克	NR
和	P
顾问	NN
商榷	VV
后	LC
指示	VV
谈判	NN
代表	NN
继续	VV
谈判	VV
。	PU

这个	DT
星期	NN
早些时候	NN
两	CD
名	M
以色列人	NN
在	P
约旦河	NR
西岸	NN
被	LB
巴勒斯坦	NR
枪手	NN
打死	VV
，	PU
巴拉克	NR
随后	AD
下令	VV
暂停	VV
谈判	NN
。	PU

美国	NR
正在	AD
对	P
发生	VV
在	P
也门	NR
的	DEC
军舰	NN
爆炸	NN
造成	VV
１７	CD
名	M
水手	NN
死亡	VV
事件	NN
进行	VV
调查	NN
。	PU

７	CD
名	M
水手	NN
已	AD
证实	VV
死亡	VV
，	PU
另外	AD
有	VE
１０	CD
人	NN
失踪	VV
，	PU
相信	VV
也	AD
已经	AD
遇难	VV
。	PU

许多	CD
中东	NR
组织	NN
宣称	VV
，	PU
对于	P
这	DT
起	M
发生	VV
在	P
星期四	NT
针对	P
美国	NR
军舰	NN
科尔号	NR
的	DEG
恐怖主义	NN
袭击	NN
事件	NN
负责	VV
，	PU
当时	NT
这	DT
艘	M
军舰	NN
正	AD
停泊	VV
在	P
也门	NR
的	DEG
亚丁港	NR
加油	VV
。	PU

星期五	NT
早些时候	NN
，	PU
在	P
也门	NR
首都	NN
萨那	NR
的	DEG
英国	NR
大使馆	NN
发生	VV
爆炸	NN
，	PU
但是	AD
没有	VE
伤亡	NN
报告	NN
。	PU

由于	P
这些	DT
暴力	NN
事件	NN
，	PU
美国	NR
已经	AD
宣布	VV
关闭	VV
所有	DT
在	P
中东	NR
的	DEG
大使馆	NN
，	PU
以及	CC
在	P
非洲	NR
和	CC
南亚	NR
的	DEG
部分	CD
驻外	JJ
机构	NN
，	PU
一直	AD
关闭	VV
到	VV
下	DT
星期一	NT
。	PU

美国	NR
还	AD
下令	VV
驻	VV
中东	NR
军队	NN
保持	VV
高度	JJ
警戒	NN
。	PU

克林顿	NR
总统	NN
抵达	VV
都柏林	NR
，	PU
这	PN
是	VC
他	PN
推进	VV
北爱尔兰	NR
和平	NN
进程	NN
之	DEC
行	NN
的	DEG
第一	OD
站	NN
。	PU

克林顿	NR
将	AD
会见	VV
爱尔兰	NR
总统	NN
迈卡利司	NR
和	CC
总理	NN
爱亨	NR
。	PU

然后	AD
于	P
星期二	NT
晚上	NT
抵达	VV
贝尔法斯特	NR
。	PU

在	P
前往	VV
贝尔法斯特	NR
的	DEC
途中	NN
，	PU
他	PN
将	AD
访问	VV
爱尔兰	NR
边境	NN
城市	NN
登克多	NR
，	PU
在	P
那里	PN
发表	VV
一	CD
篇	M
强调	VV
和平	NN
效益	NN
的	DEC
讲话	NN
。	PU

克林顿	NR
总统	NN
一直	AD
把	BA
北爱尔兰	NR
的	DEG
和平	NN
进程	NN
当作	VV
美国	NR
外交	NN
政策	NN
中	LC
的	DEG
一	CD
个	M
重点	JJ
问题	NN
。	PU

他	PN
曾经	AD
支持	VV
推动	VV
达成	VV
《	PU
复活节	NN
协议	NN
》	PU
的	DEC
多	CD
项	M
倡议	NN
，	PU
《	PU
复活节	NN
协议	NN
》	PU
使	VC
北爱尔兰	NR
建立	VV
起	VV
由	P
新教徒	NN
和	CC
天主教徒	NN
分享	VV
权利	NN
的	DEC
政府	NN
。	PU

以上	PN
是	VC
国际	NN
新闻	NN
。	PU

中央台	NR
记者	NN
夏大成	NR
报道	VV
：	PU
武汉	NR
健民	NR
药业	NN
集团	NN
坚持	VV
科技	NN
兴业	VV
战略	NN
，	PU
提高	VV
传统	JJ
中药	NN
现代化	NN
水平	NN
，	PU
收到	VV
了	AS
产品	NN
科技	NN
含量	NN
和	CC
企业	NN
经济	NN
效益	NN
双双	AD
提高	VV
的	DEC
明显	JJ
效果	NN
。	PU

近	AD
十	CD
年	M
来	LC
，	PU
健民	NR
的	DEG
经济	NN
效益	NN
指标	NN
年均	AD
增长	VV
３０％	CD
，	PU
其中	NN
依靠	VV
科技	NN
进步	NN
带来	VV
的	DEC
经济	NN
效益	NN
占	VV
８０％	CD
以上	LC
。	PU

近年	NT
来	LC
武汉	NR
健民	NR
集团	NN
每	DT
年	M
拿出	VV
