发动	VV
的	DEC
“	PU
非	JJ
接触性	JJ
战争	NN
”	PU
，	PU
与	P
北约	NR
对	P
前	JJ
南斯拉夫	NR
的	DEG
军事	NN
行动	NN
极为	AD
类似	VV
：	PU
由	P
巡航	JJ
导弹	NN
和	CC
战斗机	NN
构成	VV
的	DEC
远程	JJ
打击	NN
火力	NN
，	PU
不仅	CC
能	VV
全面	AD
压制	VV
利比亚	NR
政府军	NN
的	DEG
防空	NN
系统	NN
、	PU
地面	NN
部队	NN
，	PU
还	CC
能	VV
让	VV
试图	VV
发动	VV
“	PU
全面	JJ
游击战	NN
”	PU
的	DEC
卡扎菲	NR
，	PU
伤	VV
不	AD
到	VV
美	NR
欧	NR
部队	NN
的	DEG
皮毛	NN
。	PU

联军	NN
为什么	AD
会	VV
如此	AD
定位	VV
？	PU

联军	NN
，	PU
怕	VV
的	DEC
就	AD
是	VC
死人	VV
！	PU

作为	P
卡扎菲	NR
言	VV
，	PU
敌人	NN
越是	AD
怢	VV
什么	PN
，	PU
就	AD
是	VC
他	PN
一定	AD
要	VV
拼命	AD
做	VV
的	DEC
，	PU
可以	VV
说	VV
在	P
一定	JJ
意义	NN
上	LC
，	PU
如果	CS
卡扎菲	NR
早期	NN
能够	VV
保存	VV
实力	NN
，	PU
逐渐	AD
地	DEV
以	P
有效	JJ
方式	NN
，	PU
消灭	VV
联军	NN
“	PU
有生力量	NN
”	PU
，	PU
会	VV
极	AD
大	VA
地	DEV
打击	VV
联军	NN
的	DEG
作战	NN
意志	NN
，	PU
直	AD
到	P
联军	NN
退却	VV
。	PU

实际上	AD
，	PU
从	P
军事	NN
角度	NN
看	VV
，	PU
一	CD
方面	NN
，	PU
如果	CS
美	NR
欧	NR
将	BA
空中	NN
打击	NN
和	CC
远程	JJ
精确	JJ
打击	NN
常态化	VV
，	PU
卡扎菲	NR
手	NN
中	LC
可	VV
打	VV
的	DEC
牌	NN
并	AD
不	AD
多	VA
。	PU

不过	AD
，	PU
另	DT
一	CD
方面	NN
看	VV
，	PU
不	AD
出动	VV
地面	NN
部队	NN
的	DEC
情况	NN
下	LC
，	PU
西方	NN
想要	VV
“	PU
耗干	VV
”	PU
卡扎菲	NR
，	PU
也	AD
是	VC
一厢情愿	VV
的	DEC
事儿	NN
，	PU
是	VC
不	AD
太	AD
实际	VA
的	DEC
。	PU

可以	VV
说	VV
，	PU
长远	VA
地	DEV
看	VV
，	PU
只要	CS
卡扎菲	NR
保住	VV
了	AS
命	NN
，	PU
保住	VV
了	AS
自己	PN
基本	JJ
军事	NN
力量	NN
，	PU
就	AD
胜利	VV
了	AS
一半	CD
。	PU

因为	P
，	PU
对于	P
联军	NN
言	VV
，	PU
他们	PN
虽	CS
能	VV
暂时	AD
让	VV
“	PU
倒卡	JJ
”	PU
力量	NN
存活	VV
下来	VV
，	PU
但	AD
并	AD
不	AD
意味	VV
着	AS
，	PU
倒卡	JJ
力量	NN
是	VC
最终	AD
获胜	VV
的	DEC
一	CD
方	NN
。	PU

可以	VV
想见	VV
，	PU
如果	CS
出现	VV
长远	VA
的	DEC
僵局	NN
——	PU
对于	P
卡扎菲	NR
而言	LC
，	PU
僵局	NN
就	AD
是	VC
胜利	NN
。	PU

因为	P
，	PU
实现	VV
僵局	NN
，	PU
利比亚	NR
长期	NN
的	DEG
内战	NN
就	AD
形成	VV
了	SP
，	PU
这	PN
可能	VV
是	VC
一	CD
场	M
持久战	NN
，	PU
而	CC
持久战	NN
正	AD
是	VC
对	P
卡扎菲	NR
有利	VA
的	SP
。	PU

一	CD
方面	NN
，	PU
从	P
整体	NN
上	LC
看	VV
，	PU
军事	NN
行动	NN
的	DEG
核心	NN
英国	NR
、	PU
法国	NR
、	PU
美国	NR
、	PU
意大利	NR
和	CC
加拿大	NR
，	PU
从	P
空中	NN
对	P
利比亚	NR
防空	NN
部队	NN
、	PU
弹药库	NN
、	PU
燃料库	NN
、	PU
炮兵	NN
和	CC
陆军	NN
部队	NN
，	PU
进行	VV
全面	JJ
打击	NN
。	PU

受到	VV
多	CD
年	M
武器	NN
禁运	NN
制裁	NN
的	DEC
利比亚	NR
军队	NN
战斗力	NN
较为	AD
弱小	VA
，	PU
武器	NN
装备	NN
相当	AD
落后	VA
，	PU
处于	VV
绝对	JJ
优势	NN
。	PU

【	PU
原创	NN
】	PU
美	NR
英	NR
法	NR
对	P
利	NR
动武	VV
必	AD
将	AD
坚定	VV
伊	NR
朝	NR
发展	VV
核武	NN
决心	NN

这	DT
次	M
美	NR
、	PU
英	NR
、	PU
法	NR
对	P
利比亚	NR
动武	VV
，	PU
必	AD
将	AD
会	VV
坚定	VV
伊朗	NR
、	PU
朝鲜	NR
尽快	AD
发展	VV
核武器	NN
的	DEC
决心	NN
，	PU

美国	NR
再	AD
想	VV
与	P
伊朗	NR
和	CC
朝鲜	NR
以	P
和谈	NN
的	DEG
方式	NN
解决	VV
核	NN
问题	NN
，	PU
笔者	NN
认为	VV
已经	AD
没	VE
可能	NN
了	SP
，	PU

美国	NR
这	DT
次	M
的	DEG
所作所为	NN
，	PU
再次	AD
表明	VV
了	AS
美国	NR
政府	NN
是	VC
世界	NN
排名	VV
第一	OD
的	DEC
无赖	NN
、	PU
霸权	NN
国家	NN
，	PU
同时	AD
也	AD
提醒	VV
了	AS
世界	NN
各	DT
国	NN
，	PU
今后	NT
要	VV
如何	AD
应对	VV
美国	NR
的	DEG
无赖	NN
、	PU
霸权	NN
，	PU
否则	AD
，	PU
米洛舍维奇	NR
、	PU
萨达姆	NR
，	PU
卡扎菲	NR
的	DEG
下场	NN
还	AD
会	VV
在	P
其他	DT
国家	NN
不断	AD
的	DEV
重现	VV
。	PU

所以	AD
，	PU
下	DT
一	CD
步	M
世界	NN
各	DT
国	NN
都	AD
会	VV
大力	AD
发展	VV
武器	NN
装备	NN
或	CC
秘密	AD
发展	VV
核武器	NN
，	PU
就此	AD
笔者	NN
作	VV
以下	JJ
分析	NN
。	PU

1	CD
这	DT
次	M
美	NR
、	PU
英	NR
、	PU
法	NR
发动	VV
的	DEC
这	DT
场	M
战争	NN
，	PU
推翻	VV
卡扎菲	NR
政权	NN
没有	VE
悬念	NN
，	PU
只	AD
是	VC
时间	NN
问题	NN
，	PU
但	CC
他们	PN
已经	AD
给	P
自己	PN
挖	VV
了	AS
一	CD
个	M
比	P
阿富汗	NR
还	AD
大	VA
的	DEC
烂泥潭	NN
。	PU

卡扎菲	NR
在	P
经济	NN
和	CC
武器	NN
装备	NN
上	LC
要	VV
比	P
塔利班	NR
、	PU
本拉登	NR
强大	VA
得	DER
多	VA
，	PU

无论	CS
卡扎菲	NR
是否	AD
被	SB
斩首	VV
，	PU
美国	NR
联军	NN
都	AD
将	AD
会	VV
陷入	VV
烂泥潭	NN
中	LC
，	PU
而且	CC
他们	PN
的	DEG
本土	NN
还	AD
会	VV
不断	AD
的	DEV
遭到	VV
恐怖	NN
袭击	NN
。	PU

2	CD
朝鲜	NR
为	P
确保	VV
不	AD
会	VV
轻易	AD
遭到	VV
美国	NR
打击	NN
，	PU
必定	AD
会	VV
加速	AD
发展	VV
核武器	NN
，	PU
让	VV
朝鲜	NR
放弃	VV
核武器	NN
已经	AD
不	AD
大	AD
可能	VV
了	SP
。	PU

美国	NR
要	VV
想	VV
对	P
朝鲜	NR
动武	VV
，	PU
推翻	VV
金	NR
家	NN
王朝	NN
，	PU
不	AD
动用	VV
地面	NN
部队	NN
根本	AD
就	AD
不	AD
可能	VV
，	PU

朝鲜	NR
要	VV
比	P
伊拉克	NR
、	PU
利比亚	NR
、	PU
阿富汗	NR
强大	VA
得	DER
多	VA
，	PU
并且	CC
还	AD
有	VE
核武器	NN
，	PU

美国	NR
要	VV
想	VV
动用	VV
地面	NN
部队	NN
，	PU
也	AD
要	VV
看看	VV
中国	NR
和	CC
俄罗斯	NR
的	DEG
脸色	NN
。	PU

3	CD
伊朗	NR
会	VV
继续	VV
和	P
美国	NR
玩	VV
老鼠	NN
戏	VV
猫	NN
的	DEC
游戏	NN
，	PU
已	AD
发展	VV
民用	JJ
核能	NN
，	PU
秘密	AD
加速	AD
研发	VV
核武器	NN
，	PU
绝	AD
不	AD
会	VV
放弃	VV
核武	NN
计划	NN
，	PU
不然	AD
内贾德	NR
的	DEG
下场	NN
就	AD
会	VV
和	P
米洛舍维奇	NR
、	PU
萨达姆	NR
，	PU
卡扎菲	NR
一样	VA
。	PU

伊朗	NR
的	DEG
军事	NN
实力	NN
和	P
朝鲜	NR
相比	VV
，	PU
除了	P
没有	VE
核武器	NN
，	PU
地面	NN
部队	NN
不	AD
如	VV
朝鲜	NR
，	PU
他	PN
的	DEG
海军	NN
、	PU
空军	NN
，	PU
防空	NN
和	CC
导弹	NN
部队	NN
都	AD
比	P
朝鲜	NR
强	VA
，	PU
也	AD
比	P
朝鲜	NR
有	VE
经济	NN
实力	NN
，	PU

一旦	CS
战争	NN
爆发	VV
，	PU
伊朗	NR
就	AD
会	VV
马上	AD
动用	VV
各	DT
类	M
导弹	NN
将	BA
美国	NR
在	P
海湾	NN
的	DEG
军事	NN
基地	NN
及	CC
以色列	NR
炸	VV
个	AS
稀巴烂	VA
，	PU

美国	NR
陷入	VV
这么	AD
多	JJ
烂泥潭	NN
，	PU
加上	VV
他	PN
的	DEG
经济	NN
还	AD
没	AD
复苏	VV
，	PU

要	CS
想	VV
对	P
伊朗	NR
动武	VV
，	PU
他	PN
也	AD
得	VV
掂量	VV
掂量	VV
。	PU

4	CD
针对	P
美	NR
、	PU
英	NR
、	PU
法	NR
这	DT
次	M
赤裸裸	VA
的	DEC
无赖	NN
、	PU
霸权	NN
行径	NN
，	PU
中	NR
·	PU
俄	NR
必	AD
将	AD
进一步	AD
强化	VV
加深	VV
双方	PN
的	DEG
战略	NN
伙伴	NN
关系	NN
，	PU
以	MSP
应对	VV
美国	NR
今后	NT
的	DEG
无赖	NN
、	PU
霸道	NN
。	PU

从	P
以上	JJ
的	DEG
分析	NN
不	AD
难	AD
看出	VV
，	PU
美	NR
、	PU
英	NR
、	PU
法	NR
发动	VV
的	DEC
这	DT
场	M
战争	NN
从	P
政治	NN
层面	NN
上	LC
考量	VV
已经	AD
失败	VV
，	PU

他们	PN
的	DEG
行为	NN
已经	AD
超出	VV
了	AS
联合国	NR
安理会	NN
的	DEG
授权	NN
范围	NN
，	PU
并	CC
遭到	VV
了	AS
盟友	NN
及	CC
其他	DT
国家	NN
的	DEG
质疑	NN
和	CC
谴责	NN
，	PU
并且	CC
还	AD
给	P
自己	PN
今后	NT
埋下	VV
了	AS
不	AD
可	VV
估量	VV
的	DEC
隐患	NN
，	PU

美国	NR
下	DT
一	CD
步	M
的	DEG
麻烦	NN
事	NN
、	PU
烦心	NN
事	NN
会	VV
接种而来	VV
，	PU
请	VV
大家	PN
拭目以待	VV
。	PU

有	VE
可能	NN
，	PU
但是	CC
伊朗	NR
死	VV
的	DER
更	AD
快	VA
，	PU
不	AD
要	VV
美国	NR
动手	VV
，	PU
以色列	NR
就	AD
要	VV
动手	VV
，	PU

说	VV
的	DER
不错	VA
，	PU
没有	VE
武器	NN
是	VC
要	VV
被	SB
打	VV
的	SP
。	PU

我	PN
国	NN
也	AD
要	VV
加强	VV
军事	NN
装备	NN
，	PU
加大	VV
军事	NN
投入	NN
。	PU

我们	PN
现在	NT
是否	AD
该	VV
整整	VV
我们	PN
的	DEG
核武库	NN
了	SP
？	PU

至少	AD
要	VV
证明	VV
我们	PN
的	DEG
二	OD
次	M
反击	NN
有	VE
绝对	JJ
的	DEG
能力	NN
摧毁	VV
毁灭	VV
包括	VV
美国	NR
在内	LC
的	DEC
世界	NN
上	LC
的	DEG
任何	DT
一	CD
个	M
国家	NN

免得	AD
那些	DT
西方	NN
国家	NN
成天	AD
惦记	VV
着	AS
咋们	PN

我们	PN
是否	AD
因该	VV
要	VV
组织	VV
一	CD
场	M
或	CC
几	CD
场	M
核试验	NN

要	VV
让	VV
他们	PN
知道	VV
我们	PN
是	VC
绝对	AD
不	AD
好	AD
惹	VV
的	SP

德国	NR
总理	NN
默克尔	NR
来	VV
中国	NR
来	VV
谈	VV
什么	PN
？	PU

从	P
表面	NN
上	LC
看	VV
制裁	VV
伊朗	NR
，	PU
但是	CC
制裁	VV
伊朗	NR
，	PU
美国	NR
都	AD
没有	VV
说动	VV
中国	NR
，	PU
默克尔	NR
能	VV
说动	VV
么	SP
？	PU

中	NR
伊	NR
贸易	NN
是	VC
公平	VA
的	DEC
，	PU
所以	AD
，	PU
中国	NR
凭	P
什么	PN
要	VV
为	P
美国	NR
的	DEG
利益	NN
服务	VV
？	PU

拒绝	VV
是	VC
自然	VA
的	SP
，	PU
而	CC
伊朗	NR
马上	AD
可能	VV
要	VV
反制	VV
欧洲	NR
断	VV
油	NN
，	PU
对于	P
伊朗	NR
来说	LC
此	DT
举	NN
反客为主	VV
，	PU
既然	CS
逃	VV
不	AD
开	VV
制裁	NN
，	PU
不	AD
如	VV
主动	AD
出击	VV
，	PU
此	DT
举	NN
甚是	AD
高明	VA
，	PU

而	AD
对于	P
德国	NR
来说	LC
，	PU
双方	PN
看似	VV
势如水火	VV
，	PU
但	CC
此时	NT
伊朗	NR
的	DEG
举动	NN
实际上	AD
帮助	VV
了	AS
德国	NR
。	PU

德国	NR
想要	VV
取得	VV
欧洲	NR
的	DEG
主导权	NN
，	PU
英国	NR
不	AD
会	VV
接受	VV
德国	NR
的	DEG
建议	NN
，	PU

理由	NN
很	AD
简单	VA
，	PU
一旦	CS
被	SB
收紧	VV
了	AS
财权	NN
那	AD
英国	NR
危机	NN
就	AD
爆发	VV
出来	VV
了	SP
，	PU

但是	AD
此时	NT
其他	DT
欧洲	NR
小	JJ
国	NN
没	VE
钱	NN
，	PU
需要	VV
大	JJ
国	NN
周济	NN
，	PU
而	CC
法国	NR
根基	NN
要	VV
比	P
德国	NR
浅	VA
，	PU
这	PN
就	AD
造成	VV
了	AS
，	PU
伊朗	NR
反制	VV
欧洲	NR
让	VV
经济	NN
变得	VV
更	AD
差	VA
，	PU
可	CC
德国	NR
反而	AD
增大	VV
了	AS
话语权	NN
的	DEG
分量	NN
。	PU

所以	AD
伊朗	NR
的	DEG
反制	NN
帮助	VV
了	AS
德国	NR
，	PU
那么	AD
德国	NR
此时	NT
就	AD
高枕无忧	VV
了	AS
么	SP
？	PU

我	PN
不	AD
这么	AD
看	VV
，	PU
虽然	CS
取得	VV
了	AS
话语权	NN
，	PU
但是	AD
欧债	NN
问题	NN
本身	PN
没有	VV
进行	VV
缓解	NN
，	PU

反而	AD
德国	NR
拿出	VV
钱	NN
来	MSP
救济	VV
小	JJ
国	NN
，	PU
必然	AD
会	VV
形成	VV
各	DT
国	NN
都	AD
要	VV
他	PN
救助	VV
的	DEC
局面	NN
，	PU

看	VV
起来	VV
危机	NN
缓解	VV
了	AS
，	PU
但是	CC
实际上	AD
加重	VV
了	AS
，	PU
想要	VV
进行	VV
缓解	NN
唯有	AD
一	CD
条	M
路	NN
可	VV
选	VV
，	PU
那	PN
就	AD
是	VC
开源	VV
，	PU
节流	VV
是	VC
有	VE
水	NN
可	VV
流	VV
才	AD
能	VV
节流	VV
。	PU

而	AD
今天	NT
欧债	NN
危机	NN
是	VC
没	VE
水	NN
了	SP
，	PU
所以	AD
开源	VV
是	VC
德国	NR
的	DEG
重中之重	NN
，	PU

来	VV
中国	NR
前	LC
促成	VV
三一	NR
重工	NN
与	P
德国	NR
的	DEG
公司	NN
合作	VV
便	AD
是	VC
投石问路	VV
。	PU
中国	NR
应当	VV
如何	AD
应对	VV
？	PU

首先	AD
，	PU
增大	VV
贸易	NN
购买	VV
产品	NN
不	AD
是	VC
坏事	NN
，	PU

贸易	NN
本	AD
就	AD
是	VC
经济	NN
的	DEG
根基	NN
，	PU
买	VV
了	AS
一些	CD
欧洲	NR
产品	NN
，	PU
这	PN
不	AD
是	VC
坏事	NN
，	PU
但是	CC
不	AD
能	VV
贸然	AD
的	DEV
增持	VV
欧元	NN
，	PU

欧盟	NR
和	CC
美国	NR
之	DEG
争	NN
是	VC
欧	NR
美	NR
体系	NN
之	DEG
争	NN
，	PU
此时	NT
胜负	NN
尚	AD
在	VV
旦夕	NN
之间	LC
，	PU

欧盟	NR
胜利	VV
，	PU
可能	VV
让	VV
美元	NN
崩溃	VV
，	PU
美元	NN
胜利	VV
，	PU
欧盟	NR
可能	VV
崩溃	VV
。	PU

虽然	CS
局势	NN
瞬息万变	VV
，	PU
当	P
此	PN
之	DEG
时	NN
，	PU
购买	VV
产品	NN
技术	NN
，	PU
再	AD
多	VA
不	AD
嫌	VV
多	VA
，	PU
哪怕	CS
多	AD
花钱	VV
都	AD
无妨	VV
，	PU

但是	AD
购买	VV
欧元	NN
必须	VV
谨慎	VA
，	PU
处置	VV
不当	VA
就	AD
成	VV
了	AS
添油	NN
战术	NN
，	PU
不但	AD
无法	AD
缓解	VV
欧洲	NR
危局	NN
，	PU
还	AD
会	VV
深	AD
受	VV
其	PN
害	NN
。	PU

我	PN
认为	VV
，	PU
德国	NR
来	VV
此	PN
，	PU
除了	P
贸易	VV
而	MSP
来	VV
，	PU
还	AD
有	VE
另	DT
一	CD
个	M
关键	NN
，	PU
就	AD
是	VC
给	P
德国	NR
自己	PN
谋求	VV
一	CD
条	M
生路	NN
和	CC
退路	NN
，	PU

一旦	CS
欧盟	NR
瓦解	VV
，	PU
德国	NR
就	AD
必须	VV
面对	VV
崩溃	VV
后	LC
的	DEG
萧条	NN
，	PU
而	CC
此时	NT
只有	AD
中国	NR
可以	VV
购买	VV
德国	NR
工业	NN
产品	NN
，	PU
挽救	VV
德国	NR
，	PU

德国	NR
还	AD
有	VE
黄金	NN
，	PU
欧盟	NR
崩溃	VV
黄金	NN
价格	NN
上涨	VV
，	PU
德国	NR
便	AD
能	VV
保住	VV
根基	NN
，	PU
此时	NT
中国	NR
再	AD
购买	VV
其	PN
产品	NN
德国	NR
的	DEG
退路	NN
就	AD
有	VE
了	SP
。	PU

这	PN
才	AD
是	VC
默克尔	NR
来	VV
华	NR
的	DEC
真正	JJ
目的	NN
所在	VV
。	PU

危机	NN
危机	NN
，	PU
危	NN
中	LC
有	VE
机	NN
，	PU
帮助	VV
欧洲	NR
要	VV
分清	VV
方法	NN
，	PU

购买	VV
产品	NN
，	PU
建立	VV
贸易	NN
是	VC
互惠	VV
双赢	VV
，	PU
但是	CC
购买	VV
欧债	NN
，	PU
在	BA
胜负	NN
赌	VV
在	P
虚拟	JJ
经济	NN
上	LC
，	PU
无异于	VV
参加	VV
欧	NR
美	NR
的	DEG
零和	NN
游戏	NN
。	PU

而	AD
中国	NR
只要	CS
发展	VV
自己	PN
经济	NN
就	AD
可以	VV
让	VV
自己	PN
不断	AD
的	DEV
获得	VV
好处	NN
，	PU
把	BA
自己	PN
的	DEG
命运	NN
赌	VV
在	P
他国	NN
的	DEG
零和	NN
游戏	NN
上	LC
，	PU
太过	AD
冒险	VV
。	PU

所以	AD
，	PU
发展	VV
经济	NN
增加	VV
贸易	NN
多	AD
付出	VV
一点	CD
危难	NN
之	DEG
时	NN
救	VV
与	P
他人	PN
无妨	VV
，	PU
但是	CC
让	VV
中国	NR
参与	VV
欧盟	NR
的	DEG
零和	NN
游戏	NN
，	PU
应该	VV
拒绝	VV
。	PU

我	PN
看	VV
楼主	NN
分析	VV
得	DER
有理有据	VV
。	PU

既然	CS
对	P
我	PN
有利	VA
，	PU
交	VV
一	CD
交	VV
德国人	NN
又	AD
有	VE
何妨	NN
？	PU

想	VV
办法	NN
从	P
他	PN
那	PN
多	AD
买	VV
点	M
高	JJ
科技	NN
专利	NN
，	PU
我	PN
看	VV
可行	VA
。	PU

亡	VV
我	PN
之	DEC
心	NN
不	AD
死	VV
的	DEC
是	VC
老美	NN
和	CC
小	JJ
日本	NR
！	PU
为了	P
目前	NT
我们	PN
的	DEG
既	AD
得	VV
利益	NN
，	PU
老毛子	NN
的	DEG
事	NN
可以	VV
先	AD
不	AD
考虑	VV
。	PU

总理	NN
已	AD
明确	AD
说	VV
了	AS
，	PU
是否	AD
借钱	VV
给	P
欧洲	NR
，	PU
中国	NR
还	AD
没	AD
最后	AD
决定	VV
。	PU

中国	NR
不	AD
参加	VV
美国	NR
的	DEG
禁油令	NN
。	PU

外国	NN
媒体	NN
造谣	VV
离间	VV
破坏	VV
说	VV
，	PU
中国	NR
野心	AD
想	VV
买下	VV
全	DT
欧洲	NR
，	PU

总理	NN
明确	AD
说	VV
，	PU
中国	NR
没有	VE
能力	NN
买	VV
欧洲	NR
，	PU
也	CC
根本	AD
没	VE
想法	NN
买	VV
欧洲	NR
，	PU
中国	NR
只	AD
走	VV
自己	PN
的	DEG
发展	NN
路	NN

国	NN
与	CC
国	NN
之间	LC
的	DEG
关系	NN
从来	AD
就	AD
是	VC
相互	AD
利用	VV

中国	NR
和	CC
西方	NN
不管是	CC
政治	NN
经济	NN
还是	CC
文化	NN
都	AD
差别	NN
太	AD
大	VA
不	AD
可能	VV
坐	VV
在	P
一	CD
条	M
船	NN
上	LC

德国	NR
经济	NN
在	P
西方	NN
是	VC
优等生	NN
，	PU
资金	NN
雄厚	VA
，	PU
民众	NN
富裕	VA
，	PU

最近	NT
的	DEG
德国	NR
国家	NN
统计	NN
，	PU
德国人	NN
比	P
2000年	NT
时	LC
，	PU
个人	NN
财产	NN
增加	VV
了	AS
3万亿	CD
欧元	M
。	PU

德国	NR
的	DEG
技术	NN
在	P
众多	JJ
项目	NN
也	AD
是	VC
世界	NN
上	LC
的	DEG
冠军	NN
。	PU
我们	PN
要	VV
买	VV
，	PU
人	PN
会	VV
卖	VV
吗	SP
？	PU

打	VV
个	M
不	AD
好听	VA
的	DEC
比方	NN
，	PU
人	PN
印度人	NN
有	VE
钱	NN
了	SP
，	PU
要	VV
买	VV
中国	NR
的	DEG
紫禁城	NR
，	PU
出	VV
再	AD
高	VA
的	DEC
价格	NN
，	PU
我们	PN
会	VV
卖	VV
？	PU

中国	NR
不	AD
能	VV
只	AD
靠	VV
等	VV
着	AS
技术	NN
转让	NN
或者	CC
市场	NN
换	VV
技术	NN
。	PU
换来	VV
的	DEC
不	AD
是	VC
试验品	NN
就	AD
是	VC
淘汰品	NN
。	PU
上海	NR
的	DEG
磁悬浮	NN
就	AD
是	VC
最	AD
好	VA
的	DEC
例子	NN
。	PU

中国	NR
只有	CS
自己	PN
在	P
研发	NN
上	LC
真正	AD
的	DEV
投入	VV
了	AS
，	PU
市场	NN
真正	AD
的	DEV
了解	VV
到	VV
研发	NN
的	DEG
重要性	NN
才	AD
行	VV
。	PU

世界	NN
上	LC
没有	VE
一	CD
个	M
主要	JJ
发达	JJ
国家	NN
是	VC
靠	P
技术	NN
转让	NN
不	AD
靠	P
自己	PN
研发	VV
而	MSP
发展	VV
起来	VV
的	SP
。	PU

形势	NN
金钱	NN
时间	NN
都	AD
可以	VV
变	VV
唯一	JJ
能	VV
靠	VV
得	DER
住	VV
的	DEC
就	AD
是	VC
自身	PN
的	DEG
硬	JJ
实力	NN
而	CC
硬	JJ
实力	NN
的	DEG
最好	JJ
表现	NN
就	AD
是	VC
科技	NN
力量	NN

德国	NR
的	DEG
总理	NN
自然	AD
维护	VV
德国	NR
的	DEG
利益	NN
，	PU
希望	VV
中国人	NN
给	VV
德国	NR
好处	NN
，	PU
而且	CC
相信	VV
德国	NR
的	SP
。	PU

但是	AD
，	PU
德国	NR
不	AD
会	VV
给	VV
中国	NR
好处	NN
，	PU
而	CC
不	AD
相信	VV
中国	NR
的	SP
！	PU

我们	PN
和	CC
德国	NR
不过	AD
是	VC
做	VV
生日	NN
而已	SP
了	SP
，	PU
也	AD
不	AD
奢望	VV
德国	NR
什么	PN
。	PU

但是	AD
必须	VV
要	VV
明确	VV
的	DEC
是	VC
，	PU
好好	AD
做	VV
生日	NN
，	PU
对	P
谁	PN
都	AD
好	VA
，	PU
搞	VV
小	JJ
动作	NN
对	P
谁	PN
都	AD
不	AD
好	VA
的	SP
！	PU

既然	CS
左派	NN
，	PU
就	AD
要	VV
根据	P
形势	NN
，	PU
灵活	VA
的	DEV
运用	VV
斗争	NN
的	DEG
手段	NN
。	PU

当年	NT
红军	NN
被	LB
蒋介石	NR
反动派	NN
围追	VV
堵截	VV
被迫	AD
长征	VV
，	PU
中途	NN
高举	VV
爱国主义	NN
，	PU
民族主义	NN
旗帜	NN
，	PU
抗日	VV
救国	VV
，	PU
赢得	VV
了	AS
生机	NN
，	PU

受到	VV
了	AS
人民	NN
的	DEG
同情	NN
和	CC
拥护	NN
，	PU
最后	AD
一举	AD
推翻	VV
了	AS
反动	JJ
政权	NN
，	PU
成立	VV
了	AS
新	JJ
中国	NR
。	PU

在	P
中国	NR
革命	NN
漫长	VA
的	DEC
岁月	NN
中	LC
，	PU
共产党	NR
毛	NR
主席	NN
审时度势	VV
，	PU
在	P
各	DT
个	M
时期	NN
看清	VV
了	AS
矛盾	NN
，	PU
分清	VV
了	AS
矛盾	NN
，	PU
并	CC
解决	VV
了	AS
矛盾	NN
。	PU

当前	NT
的	DEG
中国	NR
，	PU
各	DT
种	M
矛盾	NN
日益	AD
明显	VA
并	CC
逐步	AD
激化	VV
。	PU

左派	NN
务必	AD
根据	P
当前	NT
的	DEG
形势	NN
做出	VV
正确	VA
的	DEC
判断	NN
解决	VV
最	AD
迫切	VA
的	DEC
问题	NN
。	PU

我们	PN
的	DEG
近期	NT
目标	NN
是	VC
完成	VV
社会主义	NN
的	DEG
伟大	JJ
复兴	NN
。	PU

要	VV
达到	VV
我们	PN
的	DEG
目的	NN
，	PU
必须	VV
了解	VV
阻碍	VV
我们	PN
的	DEC
最	AD
大	VA
的	DEC
敌人	NN
是	VC
谁	PN
。	PU

三十多	CD
年	M
的	DEG
私有化	NN
已经	AD
造成	VV
了	AS
严重	VA
的	DEC
两	CD
级	NN
分化	NN
，	PU

走资派	NN
脱离	VV
群众	NN
抛弃	VV
信仰	NN
勾结	VV
帝国主义	NN
丧权辱国	VV
已经	AD
天怒人怨	VV
。	PU

国内	NN
反动	JJ
势力	NN
蠢蠢欲动	VV
配合	VV
帝国主义	NN
的	DEG
花花	JJ
革命	NN
预	VV
置	VV
红色	JJ
中国	NR
于	P
死地	NN
。	PU

如果	CS
他们	PN
得逞	VV
，	PU
中国	NR
可能	VV
又	AD
一	CD
次	M
血雨腥风	VV
。	PU

当前	NT
的	DEG
封建	NN
势力	NN
（	PU
权贵	NN
）	PU
，	PU
资本	NN
势力	NN
（	PU
民族	NN
资本家	NN
）	PU
，	PU
买办	NN
势力	NN
（	PU
汉奸	NN
）	PU
中	LC
，	PU
危害	NN
最	AD
大	VA
的	DEC
是	VC
买办	NN
势力	NN
。	PU

他们	PN
是	VC
最	AD
六亲不认	VV
的	SP
，	PU
他们	PN
是	VC
不	AD
认同	VV
本	DT
民族	NN
有	VE
奶	NN
就	AD
是	VC
娘	NN
的	SP
，	PU

他们	PN
可以	VV
勾结	VV
权贵	NN
，	PU
勾结	VV
官僚	NN
资本	NN
，	PU
也	CC
勾结	VV
帝国主义	NN
压迫	VV
人民	NN
最	AD
彻底	VA
的	DEC
反动	JJ
势力	NN
。	PU

他们	PN
可以	VV
抛弃	VV
祖国	NN
抛弃	VV
人民	NN
是	VC
没有	VE
信仰	NN
的	DEC
（	PU
当然	AD
他们	PN
信	VV
钱	NN
）	PU
，	PU

他们	PN
唯利是图	VV
是	VC
没有	VE
道德	NN
的	DEC
，	PU

他们	PN
是	VC
只要	CS
有	VE
利益	NN
可以	VV
给	P
任何	DT
强盗	NN
带路	VV
