个	M
重要	JJ
信息	NN
，	PU

好	VA
。	PU

当	P
民进党	NR
的	DEG
台独	NN
势力	NN
，	PU
拒绝	VV
这	DT
段	M
历史	NN
要	VV
去中国化	VV
，	PU
要	VV
搞	VV
文化	NN
台独	NN
，	PU
中国	NR
大陆	NN
毅然决然	AD
的	DEV
把	BA
那	PN
拿	VV
过来	VV
。	PU

就	AD
是	VC
我	PN
刚才	AD
谈到	VV
的	DEC
，	PU
把	BA
话语权	NN
，	PU
诠释权	NN
，	PU
主导权	NN
，	PU
全部	AD
呢	SP
，	PU
掌握	VV
在	P
自己	PN
手中	NN
，	PU

这	PN
就	AD
是	VC
你	PN
说	VV
的	DEC
战略	NN
制高点	NN
，	PU

我	PN
这么	AD
高屋建瓴	VV
，	PU
这个	DT
历史	NN
的	DEG
解释权	NN
和	CC
话语权	NN
掌握	VV
在	P
中国	NR
大陆	NN
手中	NN
，	PU

那	PN
就	AD
会	VV
让	VV
历史	NN
真实	NN
呢	SP
，	PU
更	AD
有	VE
完整	JJ
的	DEG
浮现	NN
，	PU

这个	DT
完整	JJ
浮现	NN
是	VC
服务于	VV
，	PU
整体	JJ
的	DEG
，	PU
两	CD
岸	NN
关系	NN
的	DEG
推进	NN
，	PU
服务于	VV
中共	NR
对	P
台	NR
政策	NN
的	DEG
一	CD
个	M
，	PU
落实	NN
，	PU

这个	DT
落实	NN
我	PN
这样	AD
就是	AD
我	PN
认为	VV
是	VC
三	CD
个	M
贴近	NN
，	PU

啊	IJ
，	PU
借用	VV
一下	AD
李长春	NR
先生	NN
那个	DT
三	CD
个	M
，	PU
贴近	NN
/	PU
更加	AD
贴近	VV
台湾	NR
的	DEG
客观	JJ
实际	NN
，	PU
更加	AD
贴近	VV
台湾	NR
的	DEG
历史	NN
真实	NN
，	PU
更加	AD
贴近	VV
或者	CC
试图	VV
贴近	VV
台湾	NR
的	DEG
主流	JJ
民意	NN
，	PU

这	DT
三	CD
个	M
贴近	NN
呢	SP
希望	VV
也就是说	AD
呢	SP
，	PU
这	DT
次	M
隆重	JJ
的	DEG
纪念	NN
，	PU
希望	VV
能够	VV
在	P
，	PU
今年	NT
以来	LC
，	PU
两	CD
岸	NN
关系	NN
新	JJ
的	DEG
形式	NN
变化	VV
发展	VV
，	PU
之下	LC
，	PU
大	JJ
框架	NN
下	LC
争取	VV
，	PU
争夺	VV
，	PU
更	AD
多	CD
的	DEG
主动权	NN
，	PU

嗯	IJ
，	PU

我	PN
认为	VV
是	VC
一	CD
个	M
很	AD
积极	VA
进取	VA
的	DEC
姿态	NN
，	PU

我	PN
的	DEG
评价	NN
给	VV
的	DEC
分数	NN
比较	AD
高	VA
，	PU

嗯	IJ
，	PU
这个	PN
看到	VV
的	DEC
今天	NT
啊	SP
，	PU
国台办	NN
宣布	VV
，	PU

那么	AD
在	P
十	CD
天	M
之后	LC
，	PU
北京	NR
方面	NN
呢	SP
会	VV
将	AD
地	NN
举行	VV
连串	JJ
的	DEG
活动	NN
，	PU

到时候	AD
我们	PN
全	AD
密切	AD
留意	VV
，	PU

包括	VV
台湾岛	NR
内	LC
到底	AD
产生	VV
的	DEC
应	VV
如何	VV
，	PU
我们	PN
也	AD
会	VV
关注	VV
，	PU

好	VA
，	PU
谢谢	VV
！	PU

今天	NT
谈到	VV
这	PN
。	PU

好	VA
，	PU
今晚	NT
的	DEG
时事	NN
开讲	VV
就	AD
到	VV
这	PN
，	PU

明天	NT
仍然	AD
为	P
大家	PN
关注	VV
时事	NN
，	PU
进行	VV
开讲	NN
。	PU

祝	VV
各位	PN
晚安	VA
！	PU

ＥＭＰＴＹ	VA

三	CD
年	M
以后	LC
考	VV
大学	NN
？	PU

我们	PN
是	VC
这样	VA
的	SP
。	PU

我	PN
要	VV
准备	VV
考	VV
哈佛	NR
。	PU

呃	IJ
。	PU

要	VV
，	PU
哈佛	NR
不成	VV
的话	SP
，	PU
考	VV
耶鲁	NR
。	PU

很多	CD
人	NN
，	PU
很多	CD
家长	NN
给	P
孩子	NN
设定	VV
目标	NN
，	PU
可能	AD
不	AD
设	VV
目标	NN
。	PU

嗯	IJ
。	PU

每个	PN
，	PU
不过	AD
，	PU
那是说	AD
，	PU
照着	P
这	DT
种	M
进度	NN
发展	VV
，	PU
三	CD
年	M
考	VV
大学	NN
是	VC
有	VE
可能	NN
的	SP
。	PU

嗯	IJ
。	PU

只	AD
能	VV
考	VV
文科	NN
大学	NN
。	PU

他	PN
文科	NN
大学	NN
不	AD
需要	VV
学	VV
，	PU
理	NN
，	PU
物理	NN
化学	NN
。	PU

他	PN
，	PU
中	NR
英	NR
数	NN
三	CD
门	M
，	PU
然后	AD
加上	VV
政	NN
史	NN
地	NN
就	AD
行	VV
了	AS
。	PU

小孩子	NN
，	PU
中文	NN
（	PU
（	PU
）	PU
）	PU
，	PU
基础	NN
足够	AD
好	VA
的话	SP
，	PU
看	VV
，	PU
中学	NN
水平	NN
的	DEG
政治	NN
历史	NN
地理	NN
应该	VV
没	VE
什么	DT
问题	NN
。	PU

嗯	IJ
。	PU

这样一来	VV
的话	SP
，	PU
我们	PN
仅	AD
差	VV
一	CD
门	M
数学	NN
就	AD
行	VV
了	AS
。	PU

所以	AD
，	PU
中文	NN
基础	NN
可以	VV
（	PU
（	PU
生）	VV
）	PU
发出	VV
，	PU
中	NR
政	NN
史	NN
地	NN
四	CD
门	M
课	NN
的	DEG
良好	JJ
状态	NN
。	PU

再	AD
加上	VV
英文	NN
也	AD
比较	AD
好	VA
，	PU
这样一来	VV
的话	SP
，	PU
我们	PN
补	VV
一	CD
年	M
数学	NN
，	PU
有	VE
可能	NN
，	PU
因为	P
有	VE
先例	NN
在先	VV
，	PU
张青阳	NR
。	PU

华盛顿	NR
美国	NR
国家	NN
广播	NN
公司	NN
新闻	NN
，	PU
这里	PN
是	VC
吉姆·拉瑟特	NR
的	DEG
＂	PU
会见	VV
新闻界	NN
＂	PU
．	PU

本	DT
周日	NT
我们	PN
的	DEG
话题	NN
是	VC
，	PU
伊拉克	NR
战争	NN
，	PU
与	P
伊朗	NR
的	DEG
紧张	JJ
局势	NN
，	PU
以及	CC
我们	PN
的	DEG
嘉宾	NN
国务卿	NN
康多莉扎·赖斯	NR
这	DT
位	M
女士	NN
的	DEG
未来	NN
．	PU

那么	AD
是否	VV
白宫	NR
会	VV
有	VE
一	CD
次	M
人事	NN
变动	NN
？	PU

以及	CC
在	P
２００６年	NT
中期	JJ
选举	NN
有	VE
那些	PN
会	VV
受	VV
影响	NN
？	PU

《	PU
华盛顿	NR
邮报	NN
》	PU
的	DEG
大卫·布罗德	NR
，	PU
《	PU
纽约	NR
时报	NN
》	PU
的	DEG
白宫	NR
记者	NN
伊丽莎白·布米勒	NR
，	PU
《	PU
国家	NN
周刊	NN
》	PU
的	DEG
查理·库克	NR
和	CC
《	PU
华尔街	NR
日报	NN
》	PU
的	DEG
约翰·哈伍德	NR
以及	CC
ＣＮＢＣ	NR
会	VV
给	P
我们	PN
做	VV
精辟	JJ
的	DEG
分析	NN
．	PU

但是	AD
首先	AD
，	PU
在	P
我们	PN
开始	VV
对	P
伊拉克	NR
战争	NN
进入	VV
了	AS
第四	OD
年	M
的	DEC
时刻	NN
，	PU
我们	PN
请到	VV
了	AS
国务卿	NN
．	PU

欢迎	VV
回来	VV
，	PU
国务卿	NN
女士	NN
．	PU

早上	NT
好	VA
．	PU

很	AD
高兴	VA
见到	VV
你	PN
，	PU
提姆	NR
．	PU

昨天	NT
报纸	NN
上	LC
有	VE
非常	AD
令	VV
人	NN
不安	VA
的	DEC
头条	JJ
新闻	NN
，	PU
说	VV
俄国人	NN
帮助	VV
伊拉克	NR
．	PU

报上	NN
是	VC
这么	AD
说	VV
的	SP
：	PU

据	P
一	CD
份	M
美军	NN
研究	NN
，	PU
俄罗斯	NR
官员	NN
从	P
指挥	VV
２００３年	NT
入侵	VV
伊拉克	NR
的	DEC
美军	NN
司令部	NN
内部	NN
收集	VV
有关	P
美军	NN
行动	NN
和	CC
攻击	NN
计划	NN
的	DEG
情报	NN
，	PU
并	AD
把	BA
该	DT
情报	NN
转送	VV
给	VV
伊拉克	NR
领袖	NN
萨达姆·侯赛因	NR
．	PU

该	DT
研究	NN
说	VV
，	PU
这	DT
份	M
在	P
美国	NR
大举	AD
进攻	VV
时	LC
由	P
驻	VV
巴格达	NR
的	DEC
俄罗斯	NR
大使	NN
提供	VV
给	VV
侯赛因	NR
的	DEC
情报	NN
报告	NN
准确	VA
地	DEV
警告	VV
说	VV
美军	NN
的	DEG
部署	NN
旨在	VV
饶过	VV
伊拉克	NR
诸	DT
城市	NN
直	AD
捣	VV
巴格达	NR
．	PU

根据	P
美国	NR
０３年	NT
三月	NT
和	CC
四月	NT
及	CC
之后	AD
缴获	VV
的	DEC
伊拉克	NR
文件	NN
，	PU
这些	DT
报告	NN
提供	VV
了	AS
关于	P
美军	NN
部队	NN
位置	NN
的	DEG
一些	CD
具体	JJ
数字	NN
．	PU

你	PN
有	VE
没	AD
有	VE
告诉	VV
俄国人	NN
目前	NT
的	DEG
情况	NN
？	PU

哦	IJ
，	PU
首先	AD
我们	PN
正	AD
设法	VV
％	CD
ｐｗ	NN
确定	VV
我们	PN
完全	AD
理解	VV
这些	DT
文件	NN
的	DEG
内容	NN
．	PU

嗯	IJ
，	PU
这些	DT
文件	NN
，	PU
嗯	IJ
，	PU
是	VC
在	P
伊拉克	NR
档案	NN
里	LC
找到	VV
的	SP
．	PU

那么	AD
，	PU
提姆	NR
，	PU
对	P
这	DT
件	M
事	NN
可能	AD
，	PU
嗯	IJ
，	PU
对	P
美军	NN
曾	AD
带来	VV
损失	NN
的	DEC
说法	NN
，	PU
我们	PN
显然	AD
是	VC
会	VV
认真	AD
对待	VV
的	SP
．	PU

所以	AD
呢	IJ
，	PU
我们	PN
肯定	AD
要	VV
向	P
俄国	NR
政府	NN
提	VV
出来	VV
．	PU

我们	PN
想	VV
，	PU
嗯	IJ
，	PU
仔仔细细	AD
地	DEV
看	VV
一下	AD
这些	DT
文件	NN
，	PU
然后	AD
向	P
俄国	NR
政府	NN
提	VV
出来	VV
．	PU

但是	AD
这些	PN
是	VC
美国	NR
文件	NN
，	PU
一	CD
份	M
美国	NR
的	DEG
报告	NN
．	PU

％	CD
ｐｗ	NN
是	VC
的	SP
．	PU

你	PN
相信	VV
这	DT
份	M
报告	NN
？	PU

哦	IJ
，	PU
我	PN
，	PU
我	PN
当然	AD
认为	VV
这	DT
报告	NN
里	LC
，	PU
嗯	IJ
，	PU
有	VE
很多	CD
东西	NN
．	PU

但是	AD
我们	PN
确实	AD
还	AD
没有	VE
％	CD
ｐｗ	NN
没有	VE
机会	NN
来	MSP
，	PU
嗯	IJ
，	PU
仔细	VA
地	DEV
看	VV
这些	DT
文件	NN
．	PU

打算	VV
那样	AD
做	VV
然后	AD
向	P
俄国	NR
政府	NN
提	VV
出来	VV
．	PU

我	PN
希望	VV
俄国	NR
政府	NN
会	VV
认真	AD
对待	VV
它	PN
．	PU

是否	VV
会	VV
调查	VV
是	VC
谁	PN
向	P
俄罗斯人	NN
泄露	VV
了	AS
信息	NN
？	PU

这个	PN
，	PU
我	PN
，	PU
我们	PN
得	VV
看	VV
着	AS
办	VV
．	PU

我	PN
％	CD
ｐｗ	NN
我	PN
不	AD
想	VV
把	BA
话	NN
说早	VV
了	SP
．	PU

但是	AD
对	P
任何	DT
，	PU
啊	IJ
，	PU
说	VV
这	DT
件	M
事	NN
，	PU
啊	IJ
，	PU
在	P
战争	NN
一开始	NN
就	AD
有	VE
可能	NN
发生	VV
了	AS
的	DEC
说法	NN
，	PU
我们	PN
显然	AD
是	VC
要	VV
认真	AD
对待	VV
的	SP
．	PU

那	PN
将	AD
是	VC
一	CD
个	M
相当	AD
严重	JJ
的	DEG
指控	NN
．	PU

它	PN
是否	VV
，	PU
它	PN
可能	AD
会	VV
是	VC
故意	AD
误报	VV
吗	SP
？	PU

我	PN
不	AD
知道	VV
．	PU

我	PN
想	VV
我们	PN
确实	AD
需要	VV
看	VV
一下	AD
那些	DT
文件	NN
．	PU

我们	PN
找到	VV
了	AS
成千上万	CD
份	M
文件	NN
．	PU

而且	AD
，	PU
嗯	IJ
，	PU
我们	PN
会	VV
从	P
这些	DT
文件	NN
里	LC
找到	VV
一些	CD
％	CD
ｐｗ	NN
％	CD
ｐｗ	NN
一些	CD
重要	JJ
的	DEG
，	PU
嗯	IJ
，	PU
令	VV
人	NN
惊讶	VV
的	DEC
东西	NN
．	PU

我	PN
想	VV
我们	PN
需要	VV
退	VV
一	CD
步	M
认真	AD
看	VV
一下	AD
那些	DT
文件	NN
．	PU

但是	AD
我	PN
肯定	VV
，	PU
我们	PN
要	VV
向	P
俄国	NR
政府	NN
提	VV
出来	VV
．	PU

当	P
我们	PN
初次	AD
进入	VV
伊拉克	NR
时	LC
我们	PN
意外	VA
地	DEV
遭遇	VV
了	AS
几	CD
次	M
阿拉伯	NR
游击队	NN
．	PU

我们	PN
失去	VV
了	AS
，	PU
嗯	IJ
，	PU
几十	CD
个	M
美国人	NN
，	PU
而	AD
俄罗斯人	NN
也许	AD
对	P
美国人	NN
的	DEG
死	NN
负有	VV
责任	NN
．	PU

这个	PN
，	PU
我	PN
不	AD
想	VV
假设性	AD
地	DEV
试图	VV
去	VV
，	PU
去	VV
知道	VV
这	PN
可能	AD
会	VV
产生	VV
的	DEC
影响	NN
．	PU

我	PN
想	VV
首先	AD
我们	PN
需要	VV
认认真真	AD
仔仔细细	AD
地	DEV
看	VV
一下	AD
这些	DT
文件	NN
．	PU

然后	AD
我们	PN
肯定	AD
要	VV
向	P
俄国	NR
政府	NN
提	VV
出来	VV
．	PU

那么	AD
，	PU
我	PN
会	VV
再次	AD
希望	VV
俄国	NR
政府	NN
将	AD
，	PU
嗯	IJ
，	PU
将	AD
严肃	AD
对待	VV
它	PN
并且	AD
，	PU
并且	AD
就	P
他们	PN
的	DEG
调查	NN
结果	NN
给	VV
我们	PN
一	CD
个	M
认真	JJ
的	DEG
回答	NN
．	PU

当时	NT
在	P
２００１年	NT
６月	NT
总统	NN
说	VV
他	PN
面对面	VV
地	DEV
正视	VV
了	AS
一下	AD
弗拉基米尔·普京	NR
．	PU

他	PN
感觉	VV
到	VV
他	PN
的	DEG
心灵	NN
，	PU
觉得	VV
他	PN
非常	AD
坦率	VA
并且	CC
很	AD
值得	VV
信赖	NN
．	PU

总统	NN
仍然	AD
相信	VV
普京	NR
总统	NN
是	VC
坦率	VA
并且	CC
值得	VV
信赖	NN
吗	SP
？	PU

我	PN
确实	AD
认为	VV
俄国人	NN
已经	AD
大致	AD
做	VV
了	AS
他们	PN
说	VV
过	AS
他们	PN
会	VV
做	VV
的	DEC
事	NN
．	PU

他们	PN
曾	AD
说	VV
他们	PN
会	VV
阻止	VV
伊拉克	NR
战争	NN
，	PU
他们	PN
确实	AD
做	VV
了	AS
．	PU

并且	AD
他们	PN
从	P
一开始	NN
就	AD
那样	AD
告诉	VV
了	AS
我们	PN
．	PU

嗯	IJ
，	PU
所以	AD
这	DT
点	NN
我	PN
不	AD
会	VV
争论	VV
．	PU

而且	AD
我	PN
不	AD
想	VV
草率	AD
下	VV
结论	NN
，	PU
说	VV
这	DT
件	M
事	NN
是	VC
克林姆林宫	NR
授命	VV
的	SP
．	PU

我们	PN
必须	VV
看	VV
一下	AD
那些	DT
文件	NN
．	PU

我们	PN
必须	VV
找	VV
俄国	NR
政府	NN
．	PU

但是	AD
我	PN
希望	VV
，	PU
俄国	NR
政府	NN
会	VV
严肃	AD
对待	VV
，	PU
嗯	IJ
，	PU
任何	DT
有关	P
他们	PN
可能	AD
在	P
开战	VV
时	LC
就	AD
把	BA
，	PU
嗯	IJ
，	PU
资料	NN
，	PU
传递	VV
给	VV
了	AS
伊拉克	NR
的	DEG
这	DT
种	M
，	PU
嗯	IJ
，	PU
说法	NN
．	PU

但是	AD
俄国	NR
大使	NN
是	VC
消息	NN
来源	NN
．	PU

普京	NR
怎么	AD
会	VV
不	AD
知道	VV
？	PU

而且	AD
俄国人	NN
坦率	VA
，	PU
诚实	VA
，	PU
怎么	AD
会	VV
帮助	VV
萨达姆·侯赛因	NR
呢	SP
？	PU

提姆	NR
，	PU
我们	PN
必须	VV
弄清	VV
这	DT
件	M
事	NN
的	DEG
事实	NN
真相	NN
．	PU

我们	PN
肯定	AD
将	AD
向	P
俄国	NR
政府	NN
提	VV
出来	VV
的	SP
．	PU

我	PN
，	PU
我	PN
已经	AD
说	VV
了	AS
很多	CD
次	M
了	SP
，	PU
这	PN
是	VC
件	M
严重	JJ
的	DEG
事情	NN
．	PU

但是	AD
，	PU
嗯	IJ
，	PU
我	PN
不	AD
想	VV
过急	VV
地	DEV
跳	VV
出来	VV
开始	VV
指责	VV
那些	DT
，	PU
嗯	IJ
，	PU
俄国人	NN
可能	AD
知道	VV
或	CC
可能	AD
根本	AD
不	AD
知道	VV
的	DEC
事	NN
．	PU

这	DT
件	M
事	NN
在	P
我们	PN
同	P
俄罗斯	NR
关系	NN
中	LC
还算	AD
是	VC
能	VV
真正	AD
开诚布公	VV
的	SP
，	PU
并且	AD
在	P
这	DT
方面	NN
我们	PN
也	AD
一直	AD
确实	AD
在	AD
商谈	VV
一些	CD
棘手	JJ
的	DEG
东西	NN
，	PU
在	P
这	DT
方面	NN
我	PN
想	VV
我们	PN
是	VC
能够	VV
谈	VV
这	DT
件	M
事	NN
，	PU
嗯	IJ
，	PU
并且	AD
能够	VV
诚实	VA
地	DEV
谈	VV
一下	AD
的	SP
．	PU

为什么	AD
俄国人	NN
在	P
联合国	NR
不	AD
帮助	VV
我们	PN
取得	VV
对	P
伊朗	NR
的	DEG
制裁	NN
并且	CC
试图	VV
阻止	VV
他们	PN
发展	VV
核武器	NN
呢	SP
？	PU

嗯	IJ
，	PU
我们	PN
还	AD
没有	AD
到	VV
寻求	VV
制裁	NN
的	DEC
阶段	NN
．	PU

嗯	IJ
，	PU
我们	PN
现在	NT
正在	AD
做	VV
的	DEC
是	VC
，	PU
嗯	IJ
，	PU
我们	PN
正在	AD
争取	VV
一	CD
份	M
总统	NN
声明	NN
，	PU
它	PN
能够	VV
明确	VA
地	DEV
向	P
伊朗	NR
表明	VV
国际	NN
社会	NN
的	DEG
决心	NN
，	PU
那	PN
就	AD
是	VC
伊朗	NR
必须	VV
履行	VV
每	DT
个	M
人	NN
认为	VV
伊朗	NR
需要	VV
尽	VV
的	DEC
义务	NN
．	PU

我们	PN
正在	AD
从事	VV
这	DT
项	M
工作	NN
．	PU

嗯	IJ
，	PU
我们	PN
在	P
这	DT
方面	NN
有	VE
一	CD
个	M
％	CD
ｐｗ	NN
相同	JJ
的	DEG
战略	NN
．	PU

我们	PN
对	P
这个	DT
问题	NN
，	PU
嗯	IJ
，	PU
有	VE
相同	JJ
的	DEG
看法	NN
．	PU

俄国人	NN
同样	AD
不	AD
想	VV
伊朗	NR
拥有	VV
核	NN
％	CD
ｐｗ	NN
武器	NN
．	PU

这	PN
在	P
他们	PN
所	MSP
做	VV
的	DEC
一切	PN
里	LC
显而易见	VV
，	PU
他们	PN
和	P
布希尔	NR
建立	VV
民用	JJ
核	NN
合作	NN
的	DEC
方式	NN
，	PU
以及	CC
他们	PN
向	P
伊朗人	NN
提供	VV
的	DEC
东西	NN
，	PU
而且	AD
俄国人	NN
也	AD
不	AD
认为	VV
在	P
伊朗	NR
国土	NN
上	LC
应该	VV
有	VE
浓缩	VV
铀	NN
和	CC
再	AD
加工	VV
的	DEC
能力	NN
．	PU

而且	AD
，	PU
嗯	IJ
，	PU
这里	PN
浓缩	VV
铀	NN
和	CC
再	AD
加工	VV
能力	NN
是	VC
核心	NN
．	PU

如果	CS
你	PN
有	VE
能力	NN
浓缩	VV
铀	NN
和	CC
再	AD
加工	VV
，	PU
那么	AD
就	AD
有	VE
制造	VV
炸弹	NN
的	DEC
能力	NN
．	PU

所以	AD
我们	PN
和	CC
俄国人	NN
，	PU
嗯	IJ
，	PU
和	CC
中国人	NN
，	PU
当然	AD
还	AD
有	VE
欧洲人	NN
，	PU
对于	P
什么	PN
是	VC
，	PU
什么	PN
是	VC
要	VV
阻止	VV
的	DEC
有	VE
着	AS
相同	JJ
的	DEG
看法	NN
．	PU

嗯	IJ
，	PU
是	VC
的	SP
，	PU
我们	PN
在	P
如何	AD
达到	VV
那个	DT
目的	NN
上	LC
有	VE
一些	CD
策略	NN
差异	NN
．	PU

但是	AD
呢	SP
，	PU
在	P
星期五	NT
，	PU
嗯	IJ
，	PU
我	PN
曾	AD
同	P
我	PN
的	DEG
俄国	NR
同僚	NN
进行	VV
了	AS
一	CD
次	M
谈话	NN
．	PU

我们	PN
同意	VV
，	PU
这	DT
周末	NT
我们	PN
的	DEG
人	NN
会	VV
回	VV
过去	VV
努力	AD
调查	VV
，	PU
到	P
周一	NT
看	VV
我们	PN
的	DEG
进展	NN
．	PU

嗯	IJ
，	PU
我们	PN
正在	AD
考虑	VV
它	PN
是	VC
不	AD
是	VC
一	CD
个	M
好	JJ
主意	NN
，	PU
嗯	IJ
，	PU
就	AD
是	VC
在	P
我们	PN
得到	VV
总统	NN
声明	NN
之后	LC
呢	SP
，	PU
让	VV
部长们	NN
再次	AD
聚集	VV
一起	AD
，	PU
嗯	IJ
，	PU
连同	P
＂	PU
五	CD
常	NN
＂	PU
即	AD
安全	NN
理事会	NN
中	LC
五	CD
个	M
常任	JJ
理事国	NN
，	PU
加上	CC
德国	NR
，	PU
嗯	IJ
，	PU
讨论	VV
制定	VV
一	CD
个	M
前进	NN
方向	NN
．	PU

因为	P
每	DT
个	M
人	NN
对	P
伊朗	NR
的	DEG
不妥协	JJ
态度	NN
和	CC
伊朗	NR
不	AD
愿	VV
，	PU
嗯	IJ
，	PU
去	VV
做	VV
国际	NN
社会	NN
（	PU
（	PU
％	CD
ｐｗ	NN
）	PU
）	PU
，	PU
嗯	IJ
，	PU
决定	VV
它	PN
必须	VV
做	VV
的	DEC
事	NN
，	PU
都	AD
非常	AD
认真	VA
地	DEV
对待	VV
．	PU

我们	PN
政府	NN
的	DEG
政策	NN
就	AD
是	VC
伊朗	NR
不得	AD
发展	VV
核武器	NN
．	PU

％	CD
ｐｗ	NN
％	CD
ｐｗ	NN
提姆	NR
，	PU
伊朗	NR
不得	AD
发展	VV
核武器	NN
，	PU

那	PN
是	VC
国际	NN
社会	NN
，	PU
而	AD
不仅仅	AD
是	VC
美国	NR
的	DEG
观点	NN
．	PU

这	PN
是	VC
《	PU
纽约	NR
时报	NN
》	PU
的	DEG
文章	NN
．	PU

一	CD
名	M
政府	NN
官员	NN
一	CD
星期	NN
前	LC
承认	VV
，	PU
现实	NN
是	VC
我们	PN
中	LC
的	DEG
大多数	CD
人	NN
认为	VV
伊朗人	NN
迟早	AD
可能	AD
会	VV
弄到	VV
一	CD
个	M
武器	NN
或者是	CC
制造	VV
武器	NN
的	DEC
技术	NN
，	PU
他	PN
拒绝	VV
在	P
有	VE
记录	NN
的	DEC
情况	NN
下	LC
谈话	VV
，	PU
因为	P
承认	VV
这	DT
一	CD
点	NN
等于是	VV
承认	VV
把	BA
伊朗	NR
拖到	VV
联合国	NR
安理会	NN
前面	NN
有	VE
可能	NN
是	VC
空忙一场	VV
．	PU

白宫	NR
周围	NN
的	DEG
乐观主义者	NN
只是	AD
希望	VV
我们	PN
能	VV
把	BA
那	DT
一	CD
天	M
延迟	VV
十	CD
年	M
或	CC
二十	CD
年	M
，	PU
而	AD
到	P
那时	NT
我们	PN
将	AD
会	VV
同	P
一	CD
个	M
不同	JJ
的	DEG
伊朗	NR
政府	NN
建立	VV
一	CD
个	M
不同	JJ
的	DEG
关系	NN
．	PU

那	PN
看起来	AD
是	VC
一	CD
个	M
很	AD
不	AD
相同	VA
的	DEC
政策	NN
．	PU

嗯	IJ
，	PU
我	PN
，	PU
因为	P
我	PN
不	AD
知道	VV
那个	DT
匿名者	NN
是	VC
谁	PN
，	PU
我	PN
无法	AD
告诉	VV
你	PN
他们	PN
可能	AD
和	P
政策	NN
有	VE
什么	DT
，	PU
嗯	IJ
，	PU
％	CD
ｐｗ	NN
什么	DT
关系	NN
．	PU

我	PN
会	VV
告诉	VV
你	PN
谁	PN
不	AD
这么	AD
认为	VV
．	PU

我	PN
不	AD
相信	VV
，	PU
嗯	IJ
，	PU
那个	PN
．	PU

我	PN
不	AD
相信	VV
总统	NN
会	VV
这么	AD
认为	VV
，	PU
因为	P
我们	PN
在	AD
竭尽全力	VV
，	PU
嗯	IJ
，	PU
对	P
伊朗人	NN
发出	VV
强硬	JJ
信号	NN
，	PU
那	PN
就	AD
是	VC
他们	PN
别无选择	VV
．	PU

如果	CS
他们	PN
想	VV
成为	VV
国际	NN
社会	NN
的	DEG
一	CD
员	NN
，	PU
他们	PN
别无他法	VV
，	PU
只有	AD
放弃	VV
发展	VV
技术	NN
来	MSP
发展	VV
核武器	NN
的	DEC
野心	NN
．	PU

那么	AD
，	PU
如果	CS
国际	NN
社会	NN
在	P
这	DT
点	NN
上	LC
坚持不懈	VV
，	PU
伊朗	NR
就	AD
无法	AD
承受	VV
来自	VV
国际	NN
社会	NN
的	DEC
孤立	NN
，	PU
例如	AD
朝鲜	NR
差不多	AD
自选	VV
承受	VV
的	DEC
那	DT
种	M
孤立	NN
．	PU

我们	PN
确实	AD
是	VC
有	VE
机会	NN
通过	P
外交	NN
手段	NN
来	MSP
解决	VV
这个	PN
的	SP
．	PU

但是	AD
提姆	NR
，	PU
我	PN
将	AD
是	VC
第一	OD
个	M
说	VV
我们	PN
浪费	VV
不	AD
起	VV
时间	NN
的	DEC
人	NN
．	PU

那	PN
就	AD
是	VC
为什么	AD
我们	PN
需要	VV
在	P
，	PU
在	P
纽约	NR
的	DEG
我们	PN
的	DEG
，	PU
我们	PN
的	DEG
人	NN
真正	AD
地	DEV
向着	P
这	DT
第一	OD
阶段	NN
努力	VV
．	PU

我们	PN
需要	VV
看看	VV
那	PN
是否	VV
会	VV
对	P
伊朗人	NN
有	VE
影响	NN
．	PU

如果	CS
那	PN
对	P
伊朗人	NN
没有	VE
影响	NN
，	PU
我们	PN
需要	VV
步入	VV
下	DT
个	M
阶段	NN
．	PU

那	PN
便	AD
是	VC
？	PU

下	DT
个	M
阶段	NN
是	VC
，	PU
嗯	IJ
，	PU
在	P
安理会	NN
，	PU
嗯	IJ
，	PU
寻求	VV
进一步	JJ
的	DEG
，	PU
嗯	IJ
，	PU
选择	NN
．	PU

例如	AD
，	PU
可能	AD
是	VC
第七	OD
章	M
决议	NN
．	PU

那	PN
便	AD
是	VC
？	PU

第七	OD
章	M
决议	NN
本质上	AD
是	VC
给予	VV
，	PU
嗯	IJ
，	PU
联合国	NR
或	CC
安理会	NN
强迫	VV
一	CD
个	M
国家	NN
行动	VV
的	DEC
能力	NN
．	PU

嗯	IJ
，	PU
它	PN
，	PU
％	CD
ｐｗ	NN
可以	VV
，	PU
嗯	IJ
，	PU
说	VV
，	PU
如果	CS
不	AD
执行	VV
行动	NN
，	PU
那	PN
将	AD
是	VC
有	VE
后果	NN
的	SP
．	PU

包括	VV
军事性	JJ
的	DEG
？	PU

那个	PN
，	PU
呃	IJ
，	PU
没	VE
人	NN
会	VV
从	P
议程	NN
中	LC
取消	VV
任何	DT
事项	NN
．	PU

但是	AD
我	PN
相信	VV
我们	PN
离	P
，	PU
呃	IJ
，	PU
离	P
那	PN
还	AD
有	VE
很	AD
长	JJ
的	DEG
一	CD
